mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
77	77	0	0	4/2	21	1	bVII		G	I		bVII	bVII							M	0	0	-1, 3, 0		-1	-1	1	8	0.1111111111111111	0.125	2.875	0.041666666666666664
77	77	3/2	3/2	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	2	0.5	0.25	0.75	0.25
78	78	0	0	4/2	21	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	1.5	0.0
78	78	3/4	3/4	4/2	21	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.5	0.0
78	78	1	1	4/2	21	1	IV(9)		G	I		IV(9)	IV			9				M	0	0	0, 4, 1	2	0	0	0	2	0.0	0.0	0.5	0.0
78	78	5/4	5/4	4/2	21	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	1	2	0.3333333333333333	0.125	0.375	0.25
78	78	3/2	3/2	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
79	79	0	0	2/2	21	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.25	1.75	0.125
80	80	0	0	6/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	13	19	0.40625	5.25	16.25	0.2441860465116279
82	82	1	1	6/2	21	1	IV6		G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	2.5	0.0
82	82	2	2	6/2	21	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	3	0.0	0.0	2.5	0.0
82	82	5/2	5/2	6/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.5	0.0
83	83	0	0	6/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.5	4.0	0.1111111111111111
83	83	3/2	3/2	6/2	21	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	1.5	0.0
83	83	2	2	6/2	21	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	3	0.0	0.0	2.25	0.0
83	83	5/2	5/2	6/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	1	0.5	0.25	0.5	0.3333333333333333
84	84	0	0	3/2	21	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	4.5	0.0
85	85	0	0	4/2	21	1	I/IV{		G	I		I/IV	I				IV		{	M	0	0	0, 4, 1		0	0	5	15	0.25	0.625	6.125	0.09259259259259259
86	86	3/2	3/2	4/2	21	1	V/IV|HC		G	I		V/IV	V				IV	HC		M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	1.0	0.0
87	87	0	0	4/2	21	1	iv/ii{		G	I		iv/ii	iv				ii		{	m	0	0	2, -1, 3		2	2	1	3	0.25	0.125	0.875	0.125
87	87	1/2	1/2	4/2	21	1	i/ii		G	I		i/ii	i				ii			m	0	0	3, 0, 4		3	3	1	4	0.2	0.0625	0.8125	0.07142857142857142
87	87	1	1	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	1	3	0.25	0.25	1.75	0.125
88	88	0	0	4/2	21	1	I/ii|PAC}		G	I		I/ii	I				ii	PAC	}	M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	2.0	0.0
88	88	1	1	4/2	21	1	V{		G	I		V	V						{	M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.125	1.75	0.06666666666666667
89	89	0	0	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	1	10	0.09090909090909091	0.125	3.875	0.03125
90	90	0	0	4/2	21	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	3	10	0.23076923076923078	0.625	3.375	0.15625
91	91	0	0	4/2	21	1	I}		G	I		I	I						}	M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.25	1.75	0.125
91	91	1	1	4/2	21	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	1.0	0.0
91	91	5/4	5/4	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2						
91	91	3/2	3/2	4/2	21	1	I|PAC		G	I		I	I					PAC		M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
92	92	0	0	4/2	21	1	I/IV{		G	I		I/IV	I				IV		{	M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	1.75	0.0
92	92	1	1	4/2	21	1	IV/IV		G	I		IV/IV	IV				IV			M	0	0	-1, 3, 0		-1	-1	1	7	0.125	0.125	3.875	0.03125
93	93	1	1	4/2	21	1	V/IV{		G	I		V/IV	V				IV		{	M	0	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.125	1.875	0.0625
94	94	0	0	4/2	21	1	I/IV		G	I		I/IV	I				IV			M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	1.25	0.0
94	94	1/2	1/2	4/2	21	1	i/ii		G	I		i/ii	i				ii			m	0	0	3, 0, 4		3	3	2	3	0.4	0.125	0.625	0.16666666666666666
94	94	1	1	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	0.75	0.0
94	94	5/4	5/4	4/2	21	1	V(4)/ii		G	I		V(4)/ii	V			4	ii			M	0	0	4, 3, 5		4	4	0	3	0.0	0.0	1.125	0.0
94	94	7/4	7/4	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	1	0.0	0.0	0.125	0.0
95	95	0	0	4/2	21	1	I/ii|PAC}		G	I		I/ii	I				ii	PAC	}	M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	2.0	0.0
95	95	1	1	4/2	21	1	I{		G	I		I	I						{	M	0	0	1, 5, 2		1	1	0	9	0.0	0.0	5.5	0.0
97	97	0	0	4/2	21	1	i/i		G	I		i/i	i				i			m	0	0	1, -2, 2		1	1	1	4	0.2	0.25	3.5	0.06666666666666667
98	98	0	0	4/2	21	1	V(64)/i}		G	I		V(64)/i	V			64	i		}	M	0	0	2, 1, -2		2	2	0	2	0.0	0.0	1.5	0.0
98	98	1/2	1/2	4/2	21	1	V/i|HC		G	I		V/i	V				i	HC		M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.5	0.0
98	98	1	1	4/2	21	1	V{		G	I		V	V						{	M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	2.75	0.0
99	99	1/2	1/2	4/2	21	1	V6/V		G	I		V6/V	V		6		V			M	0	0	7, 4, 3		3	7	1	1	0.5	0.25	0.5	0.3333333333333333
99	99	1	1	4/2	21	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	1.5	0.0
99	99	3/2	3/2	4/2	21	1	V|HC		G	I		V	V					HC		M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.125	3.375	0.03571428571428571
100	100	3/2	3/2	4/2	21	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	0.25	0.0
101	101	0	0	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	6	0.14285714285714285	0.25	3.5	0.06666666666666667
102	102	0	0	4/2	21	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	2.0	0.0
102	102	1	1	4/2	21	1	i{		G	I		i	i						{	m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	1.5	0.0
103	103	0	0	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	1	2	0.3333333333333333	0.5	1.5	0.25
103	103	1	1	4/2	21	1	ii/v		G	I		ii/v	ii				v			m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	1.75	0.0
104	104	0	0	4/2	21	1	V7/v		G	I		V7/v	V		7		v			Mm7	0	0	3, 7, 4, 1		3	3	0	2	0.0	0.0	1.5	0.0
104	104	1/2	1/2	4/2	21	1	V(6)/v		G	I		V(6)/v	V			6	v			M	0	0	3, 7, -1		3	3	0	1	0.0	0.0	0.5	0.0
104	104	1	1	4/2	21	1	VI/v		G	I		VI/v	VI				v			M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.5	0.0
104	104	3/2	3/2	4/2	21	1	iv6/v		G	I		iv6/v	iv		6		v			m	0	0	-2, 2, 1		1	-2	1	1	0.5	0.25	0.25	0.5
105	105	0	0	4/2	21	1	I(4)/v}		G	I		I(4)/v	I			4	v		}	M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	2.0	0.0
105	105	1	1	4/2	21	1	I/v|PAC		G	I		I/v	I				v	PAC		M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	1.0	0.0
106	106	0	0	4/2	21	1	V{		G	I		V	V						{	M	0	0	2, 6, 3		2	2	3	16	0.15789473684210525	0.75	7.0	0.0967741935483871
108	108	0	0	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.75	0.0
108	108	1	1	4/2	21	1	i		G	I		i	i							m	0	0	1, -2, 2		1	1	2	7	0.2222222222222222	0.625	3.375	0.15625
109	109	1	1	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	1	9	0.1	0.125	3.625	0.03333333333333333
110	110	1	1	4/2	21	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	2	0.0	0.0	1.0	0.0
110	110	3/2	3/2	4/2	21	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.5	0.0
110	110	7/4	7/4	4/2	21	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	1	0.0	0.0	0.25	0.0
111	111	0	0	4/2	21	1	V(4)}		G	I		V(4)	V			4			}	M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	2.0	0.0
111	111	1/2	1/2	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2						
111	111	1	1	4/2	21	1	I|PAC}{		G	I		I	I					PAC	}{	M	0	0	1, 5, 2		1	1	1	7	0.125	0.125	2.75	0.043478260869565216
112	112	1/2	1/2	4/2	21	1	viio6		G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	0	2	0.0	0.0	1.0	0.0
112	112	1	1	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	4	5	0.4444444444444444	0.75	3.0	0.2
113	113	1	1	4/2	21	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	9	0.1	0.125	2.875	0.041666666666666664
114	114	1/2	1/2	4/2	21	1	IV/IV		G	I		IV/IV	IV				IV			M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.0	0.0
114	114	1	1	4/2	21	1	V7/IV		G	I		V7/IV	V		7		IV			Mm7	0	0	1, 5, 2, -1		1	1	0	2	0.0	0.0	1.25	0.0
114	114	5/4	5/4	4/2	21	1	V(64)/IV		G	I		V(64)/IV	V			64	IV			M	0	0	1, 0, 4		1	1	0	1	0.0	0.0	0.25	0.0
114	114	3/2	3/2	4/2	21	1	V(4)/IV		G	I		V(4)/IV	V			4	IV			M	0	0	1, 0, 2		1	1	0	1	0.0	0.0	0.5	0.0
114	114	7/4	7/4	4/2	21	1	V/IV		G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1						
115	115	0	0	4/2	21	1	I/IV|PAC}		G	I		I/IV	I				IV	PAC	}	M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
115	115	1/2	1/2	4/2	21	1	V{		G	I		V	V						{	M	0	0	2, 6, 3		2	2	1	6	0.14285714285714285	0.125	2.625	0.045454545454545456
116	116	0	0	4/2	21	1	I|IAC}		G	I		I	I					IAC	}	M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	3.125	0.0
116	116	3/2	3/2	4/2	21	1	viio6/V/V		G	I		viio6/V/V	vii	o	6		V/V			o	0	0	5, 2, 8		8	5	0	2	0.0	0.0	0.75	0.0
117	117	0	0	4/2	21	1	V(4)/V}		G	I		V(4)/V	V			4	V		}	M	0	0	3, 2, 4		3	3	0	2	0.0	0.0	1.0	0.0
117	117	1/2	1/2	4/2	21	1	V/V|HC		G	I		V/V	V				V	HC		M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	1.0	0.0
117	117	1	1	4/2	21	1	i{		G	I		i	i						{	m	0	0	1, -2, 2		1	1	1	5	0.16666666666666666	0.125	1.875	0.0625
118	118	0	0	4/2	21	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	7	0.125	0.125	3.875	0.03125
119	119	0	0	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	1	7	0.125	0.125	3.75	0.03225806451612903
120	120	0	0	4/2	21	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	3	0.25	0.25	1.75	0.125
120	120	1	1	4/2	21	1	V7/i		G	I		V7/i	V		7		i			Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	1.25	0.0
120	120	5/4	5/4	4/2	21	1	V(64)/i		G	I		V(64)/i	V			64	i			M	0	0	2, 1, -2		2	2	0	1	0.0	0.0	0.25	0.0
120	120	3/2	3/2	4/2	21	1	V(4)/i		G	I		V(4)/i	V			4	i			M	0	0	2, 1, 3		2	2	0	1	0.0	0.0	0.5	0.0
120	120	7/4	7/4	4/2	21	1	V/i		G	I		V/i	V				i			M	0	0	2, 6, 3		2	2						
121	121	0	0	4/2	21	1	I/i|PAC}		G	I		I/i	I				i	PAC	}	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
121	121	1	1	4/2	21	1	i{		G	I		i	i						{	m	0	0	1, -2, 2		1	1	1	3	0.25	0.125	1.625	0.07142857142857142
122	122	0	0	4/2	21	1	V|HC}		G	I		V	V					HC	}	M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	2.0	0.0
122	122	1	1	4/2	21	1	i/ii{		G	I		i/ii	i				ii		{	m	0	0	3, 0, 4		3	3	2	6	0.25	0.25	3.25	0.07142857142857142
123	123	1	1	4/2	21	1	V/ii|HC		G	I		V/ii	V				ii	HC		M	0	0	4, 8, 5		4	4	1	6	0.14285714285714285	0.125	3.875	0.03125
124	124	1	1	4/2	21	1	I/ii		G	I		I/ii	I				ii			M	0	0	3, 7, 4		3	3	2	7	0.2222222222222222	0.25	2.625	0.08695652173913043
125	125	1/2	1/2	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	12	0.0	0.0	5.0	0.0
126	126	1	1	4/2	21	1	V6/IV/ii{		G	I		V6/IV/ii	V		6		IV/ii		{	M	0	0	7, 4, 3		3	7	0	2	0.0	0.0	1.0	0.0
126	126	3/2	3/2	4/2	21	1	IV/ii		G	I		IV/ii	IV				ii			M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.75	0.0
127	127	0	0	4/2	21	1	V7/ii}		G	I		V7/ii	V		7		ii		}	Mm7	0	0	4, 8, 5, 2		4	4	1	2	0.3333333333333333	0.25	0.75	0.25
127	127	1/2	1/2	4/2	21	1	iv6(2)/ii		G	I		iv6(2)/ii	iv		6	2	ii			m	0	0	-1, 3, 4		2	-1	0	2	0.0	0.0	1.5	0.0
127	127	3/4	3/4	4/2	21	1	iv6/ii		G	I		iv6/ii	iv		6		ii			m	0	0	-1, 3, 2		2	-1						
127	127	1	1	4/2	21	1	V(4)/ii		G	I		V(4)/ii	V			4	ii			M	0	0	4, 3, 5		4	4	0	1	0.0	0.0	1.0	0.0
127	127	3/2	3/2	4/2	21	1	V/ii|HC		G	I		V/ii	V				ii	HC		M	0	0	4, 8, 5		4	4	0	1	0.0	0.0	0.5	0.0
128	128	0	0	4/2	21	1	i.iv{		G	i		iv	iv						{	m	0	1	0, -3, 1		0	0	2	4	0.3333333333333333	0.25	1.75	0.125
128	128	1	1	4/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	4	4	0.5	0.625	1.375	0.3125
129	129	0	0	4/2	21	1	V|HC}		G	i		V	V					HC	}	M	0	1	2, 6, 3		2	2	0	5	0.0	0.0	1.75	0.0
129	129	1	1	4/2	21	1	i{		G	i		i	i						{	m	0	1	1, -2, 2		1	1	0	6	0.0	0.0	2.0	0.0
130	130	0	0	4/2	21	1	V}		G	i		V	V						}	M	0	1	2, 6, 3		2	2	0	2	0.0	0.0	1.25	0.0
130	130	1/4	1/4	4/2	21	1	V(64)		G	i		V(64)	V			64				M	0	1	2, 1, -2		2	2	1	1	0.5	0.125	0.125	0.5
130	130	1/2	1/2	4/2	21	1	V(4)		G	i		V(4)	V			4				M	0	1	2, 1, 3		2	2	0	1	0.0	0.0	0.5	0.0
130	130	3/4	3/4	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2						
130	130	1	1	4/2	21	1	I|PAC		G	i		I	I					PAC		M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
131	131	0	0	4/2	21	1	V{		G	i		V	V						{	M	0	1	2, 6, 3		2	2	0	9	0.0	0.0	5.75	0.0
132	132	1	1	4/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	5	10	0.3333333333333333	0.875	4.875	0.15217391304347827
134	134	0	0	4/2	21	1	V|HC}		G	i		V	V					HC	}	M	0	1	2, 6, 3		2	2	0	8	0.0	0.0	3.875	0.0
135	135	0	0	4/2	21	1	I|IAC}		G	i		I	I					IAC	}	M	0	1	1, 5, 2		1	1	0	3	0.0	0.0	1.5	0.0
135	135	1	1	4/2	21	1	i{		G	i		i	i						{	m	0	1	1, -2, 2		1	1	0	2	0.0	0.0	0.75	0.0
135	135	3/2	3/2	4/2	21	1	VI		G	i		VI	VI							M	0	1	-3, 1, -2		-3	-3	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
135	135	7/4	7/4	4/2	21	1	iv6		G	i		iv6	iv		6					m	0	1	-3, 1, 0		0	-3	1	1	0.5	0.125	0.125	0.5
136	136	0	0	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	1.25	0.0
136	136	1/2	1/2	4/2	21	1	V6		G	i		V6	V		6					M	0	1	6, 3, 2		2	6	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
136	136	1	1	4/2	21	1	V/ii		G	i		V/ii	V				ii			M	0	1	4, 8, 5		4	4	2	3	0.4	0.5	1.5	0.25
137	137	0	0	4/2	21	1	i/ii|IAC}{		G	i		i/ii	i				ii	IAC	}{	m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	1.5	0.0
137	137	1	1	4/2	21	1	iv/ii		G	i		iv/ii	iv				ii			m	0	1	2, -1, 3		2	2	0	7	0.0	0.0	2.0	0.0
138	138	0	0	4/2	21	1	i/ii		G	i		i/ii	i				ii			m	0	1	3, 0, 4		3	3	1	10	0.09090909090909091	0.5	3.5	0.125
139	139	0	0	4/2	21	1	V}		G	i		V	V						}	M	0	1	2, 6, 3		2	2	0	2	0.0	0.0	1.25	0.0
139	139	1/4	1/4	4/2	21	1	V(64)		G	i		V(64)	V			64				M	0	1	2, 1, -2		2	2	0	1	0.0	0.0	0.5	0.0
139	139	3/4	3/4	4/2	21	1	V(6)		G	i		V(6)	V			6				M	0	1	2, 6, -2		2	2	0	1	0.0	0.0	0.25	0.0
139	139	1	1	4/2	21	1	I(9)		G	i		I(9)	I			9				M	0	1	1, 5, 2	3	1	1	0	2	0.0	0.0	1.0	0.0
139	139	3/2	3/2	4/2	21	1	I|PAC		G	i		I	I					PAC		M	0	1	1, 5, 2		1	1	0	1	0.0	0.0	0.5	0.0
140	140	0	0	4/2	21	1	i{		G	i		i	i						{	m	0	1	1, -2, 2		1	1	0	7	0.0	0.0	2.0	0.0
140	140	1	1	4/2	21	1	V7/VII		G	i		V7/VII	V		7		VII			Mm7	0	1	0, 4, 1, -2		0	0	1	2	0.3333333333333333	0.25	0.75	0.25
140	140	3/2	3/2	4/2	21	1	V(64)/VII		G	i		V(64)/VII	V			64	VII			M	0	1	0, -1, 3		0	0	1	2	0.3333333333333333	0.125	0.875	0.125
141	141	0	0	4/2	21	1	V(4)/VII}		G	i		V(4)/VII	V			4	VII		}	M	0	1	0, -1, 1		0	0	0	2	0.0	0.0	2.0	0.0
141	141	1/2	1/2	4/2	21	1	V/VII		G	i		V/VII	V				VII			M	0	1	0, 4, 1		0	0						
141	141	1	1	4/2	21	1	I/VII|PAC		G	i		I/VII	I				VII	PAC		M	0	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	2.0	0.0
142	142	0	0	4/2	21	1	IV		G	i		IV	IV							M	0	1	0, 4, 1		0	0	1	3	0.25	0.125	0.875	0.125
142	142	1/2	1/2	4/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	2	6	0.25	0.25	2.75	0.08333333333333333
143	143	0	0	4/2	21	1	V|HC}		G	i		V	V					HC	}	M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	2.0	0.0
143	143	1	1	4/2	21	1	bIII.I{		G	bIII		I	I						{	M	0	0	-2, 2, -1		-2	-2	5	24	0.1724137931034483	1.0	10.75	0.0851063829787234
146	146	1	1	4/2	21	1	V		G	bIII		V	V							M	0	0	-1, 3, 0		-1	-1	1	8	0.1111111111111111	0.125	3.875	0.03125
147	147	1	1	4/2	21	1	V(64)/V		G	bIII		V(64)/V	V			64	V			M	0	0	0, -1, 3		0	0	0	2	0.0	0.0	1.5	0.0
147	147	3/2	3/2	4/2	21	1	V/V|HC		G	bIII		V/V	V				V	HC		M	0	0	0, 4, 1		0	0	1	7	0.125	0.125	3.25	0.037037037037037035
148	148	3/2	3/2	4/2	21	1	IV/V		G	bIII		IV/V	IV				V			M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.75	0.0
149	149	0	0	4/2	21	1	V(6)/V}		G	bIII		V(6)/V	V			6	V		}	M	0	0	0, 4, 3		0	0	0	2	0.0	0.0	1.375	0.0
149	149	1/4	1/4	4/2	21	1	V(64)/V		G	bIII		V(64)/V	V			64	V			M	0	0	0, -1, 3		0	0	1	0	1.0	0.125	0.0	1.0
149	149	1/2	1/2	4/2	21	1	V(4)/V		G	bIII		V(4)/V	V			4	V			M	0	0	0, -1, 1		0	0	0	1	0.0	0.0	0.5	0.0
149	149	3/4	3/4	4/2	21	1	V/V		G	bIII		V/V	V				V			M	0	0	0, 4, 1		0	0						
149	149	1	1	4/2	21	1	I/V|PAC		G	bIII		I/V	I				V	PAC		M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	2.0	0.0
150	150	0	0	4/2	21	1	I{		G	bIII		I	I						{	M	0	0	-2, 2, -1		-2	-2	1	8	0.1111111111111111	0.125	3.375	0.03571428571428571
150	150	7/4	7/4	4/2	21	1	I6		G	bIII		I6	I		6					M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.5	0.0
151	151	0	0	4/2	21	1	IV}		G	bIII		IV	IV						}	M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.625	0.0
151	151	1/4	1/4	4/2	21	1	IV6		G	bIII		IV6	IV		6					M	0	0	1, -2, -3		-3	1	1	1	0.5	0.125	0.25	0.3333333333333333
151	151	1/2	1/2	4/2	21	1	V(4)		G	bIII		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0	2	0.0	0.0	0.875	0.0
151	151	3/4	3/4	4/2	21	1	V		G	bIII		V	V							M	0	0	-1, 3, 0		-1	-1	1	0	1.0	0.125	0.0	1.0
151	151	1	1	4/2	21	1	I|PAC		G	bIII		I	I					PAC		M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	2.75	0.0
152	152	1/2	1/2	4/2	21	1	V/V		G	bIII		V/V	V				V			M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
152	152	1	1	4/2	21	1	V		G	bIII		V	V							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.25	2.75	0.08333333333333333
153	153	1/2	1/2	4/2	21	1	IV		G	bIII		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	1.0	0.0
153	153	1	1	4/2	21	1	V7		G	bIII		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	2	0.0	0.0	1.25	0.0
153	153	5/4	5/4	4/2	21	1	V(64)		G	bIII		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	1	0.0	0.0	0.25	0.0
153	153	3/2	3/2	4/2	21	1	V(4)		G	bIII		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0	1	0.0	0.0	0.5	0.0
153	153	7/4	7/4	4/2	21	1	V		G	bIII		V	V							M	0	0	-1, 3, 0		-1	-1						
154	154	0	0	4/2	21	1	I|PAC}		G	bIII		I	I					PAC	}	M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.75	0.0
154	154	1	1	4/2	21	1	V		G	bIII		V	V							M	0	0	-1, 3, 0		-1	-1	3	12	0.2	0.375	5.625	0.0625
156	156	0	0	4/2	21	1	V/V}		G	bIII		V/V	V				V		}	M	0	0	0, 4, 1		0	0	1	3	0.25	0.25	1.75	0.125
156	156	1	1	4/2	21	1	I/V|PAC		G	bIII		I/V	I				V	PAC		M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	2.0	0.0
157	157	0	0	4/2	21	1	I{		G	bIII		I	I						{	M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.125	1.875	0.0625
157	157	1	1	4/2	21	1	IV		G	bIII		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	5	0.16666666666666666	0.125	1.75	0.06666666666666667
158	158	0	0	4/2	21	1	V}		G	bIII		V	V						}	M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.25	0.0
158	158	1/4	1/4	4/2	21	1	V(6)		G	bIII		V(6)	V			6				M	0	0	-1, 3, 2		-1	-1	1	0	1.0	0.25	0.0	1.0
158	158	1/2	1/2	4/2	21	1	V		G	bIII		V	V							M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.5	0.0
158	158	1	1	4/2	21	1	I|PAC		G	bIII		I	I					PAC		M	0	0	-2, 2, -1		-2	-2	3	5	0.375	0.875	5.125	0.14583333333333334
160	160	0	0	4/2	21	1	V		G	bIII		V	V							M	0	0	-1, 3, 0		-1	-1	3	11	0.21428571428571427	0.875	7.0	0.1111111111111111
162	162	0	0	4/2	21	1	V/V|HC}		G	bIII		V/V	V				V	HC	}	M	0	0	0, 4, 1		0	0	3	4	0.42857142857142855	0.75	3.0	0.2
163	163	0	0	4/2	21	1	I.V		G	I		V	V							M	0	0	2, 6, 3		2	2	4	5	0.4444444444444444	0.625	3.125	0.16666666666666666
164	164	0	0	4/2	21	1	V/ii|HC}		G	I		V/ii	V				ii	HC	}	M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	2.0	0.0
164	164	1	1	4/2	21	1	ii{		G	I		ii	ii						{	m	0	0	3, 0, 4		3	3	0	10	0.0	0.0	3.75	0.0
165	165	1	1	4/2	21	1	V65		G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	2	3	0.4	0.25	0.75	0.25
165	165	3/2	3/2	4/2	21	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	3.0	0.0
