mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
85	84	1	1	4/2	13	1	V(4)/ii		D	iv		V(4)/ii	V			4	ii			M	0	1	4, 3, 5		4	4	0	2	0.0	0.0	2.0	0.0
85	84	3/2	3/2	4/2	13	1	V/ii		D	iv		V/ii	V				ii			M	0	1	4, 8, 5		4	4						
85	84	7/4	7/4	4/2	13	1	V(^2)/ii		D	iv		V(^2)/ii	V			^2	ii			M	0	1	4, -1, 5		4	4						
86	85	0	0	4/2	13	1	V/ii|HC}		D	iv		V/ii	V				ii	HC	}	M	0	1	4, 8, 5		4	4	0	5	0.0	0.0	1.875	0.0
86	85	1	1	4/2	13	1	V7/ii		D	iv		V7/ii	V		7		ii			Mm7	0	1	4, 8, 5, 2		4	4	0	2	0.0	0.0	1.25	0.0
86	85	3/2	3/2	4/2	13	1	IV/ii	IV7/ii	D	iv		IV/ii	IV				ii			M	0	1	2, 6, 3		2	2	2	3	0.4	0.5	1.25	0.2857142857142857
87	86	1/2	1/2	4/2	13	1	iv6/ii		D	iv		iv6/ii	iv		6		ii			m	0	1	-1, 3, 2		2	-1	1	2	0.3333333333333333	0.125	0.875	0.125
87	86	1	1	4/2	13	1	V(64)/ii		D	iv		V(64)/ii	V			64	ii			M	0	1	4, 3, 0		4	4	0	2	0.0	0.0	1.5	0.0
87	86	3/2	3/2	4/2	13	1	V/ii|HC		D	iv		V/ii	V				ii	HC		M	0	1	4, 8, 5		4	4	0	1	0.0	0.0	0.5	0.0
88	87	0	0	4/2	13	1	v/ii{		D	iv		v/ii	v				ii		{	m	0	1	4, 1, 5		4	4	0	6	0.0	0.0	4.5	0.0
89	88	1	1	4/2	13	1	V/v/ii		D	iv		V/v/ii	V				v/ii			M	0	1	5, 9, 6		5	5	1	5	0.16666666666666666	0.125	1.875	0.0625
90	89	0	0	4/2	13	1	V/ii		D	iv		V/ii	V				ii			M	0	1	4, 8, 5		4	4	0	6	0.0	0.0	3.0	0.0
90	89	3/2	3/2	4/2	13	1	ii6		D	iv		ii6	ii		6					m	0	1	0, 4, 3		3	0	1	3	0.25	0.125	0.875	0.125
91	90	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	0	4	0.0	0.0	2.0	0.0
91	90	1	1	4/2	13	1	IV6(2)		D	iv		IV6(2)	IV		6	2				M	0	1	4, 1, 2		0	4	1	2	0.3333333333333333	0.25	1.25	0.16666666666666666
91	90	3/2	3/2	4/2	13	1	IV6		D	iv		IV6	IV		6					M	0	1	4, 1, 0		0	4	0	1	0.0	0.0	0.5	0.0
92	91	0	0	4/2	13	1	V65		D	iv		V65	V		65					Mm7	0	1	6, 3, 0, 2		2	6	0	2	0.0	0.0	0.5	0.0
92	91	1/4	1/4	4/2	13	1	I		D	iv		I	I							M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
92	91	1/2	1/2	4/2	13	1	viio6(2)/V		D	iv		viio6(2)/V	vii	o	6	2	V			o	0	1	4, 1, 2		7	4	0	2	0.0	0.0	1.0	0.0
92	91	3/4	3/4	4/2	13	1	viio6/V		D	iv		viio6/V	vii	o	6		V			o	0	1	4, 1, 7		7	4						
92	91	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	0	6	0.0	0.0	3.0	0.0
93	92	1/2	1/2	4/2	13	1	ii(4)		D	iv		ii(4)	ii			4				m	0	1	3, 2, 4		3	3	0	2	0.0	0.0	0.75	0.0
93	92	1	1	4/2	13	1	ii		D	iv		ii	ii							m	0	1	3, 0, 4		3	3	1	3	0.25	0.125	1.125	0.1
93	92	3/2	3/2	4/2	13	1	IV7/ii		D	iv		IV7/ii	IV		7		ii			Mm7	0	1	2, 6, 3, 0		2	2	0	1	0.0	0.0	0.5	0.0
93	92	7/4	7/4	4/2	13	1	IV(+6)/ii		D	iv		IV(+6)/ii	IV			+6	ii			M	0	1	2, 6, 3	5	2	2	0	1	0.0	0.0	0.25	0.0
94	93	0	0	4/2	13	1	V/ii}		D	iv		V/ii	V				ii		}	M	0	1	4, 8, 5		4	4	0	2	0.0	0.0	0.75	0.0
94	93	1/4	1/4	4/2	13	1	V(64)/ii		D	iv		V(64)/ii	V			64	ii			M	0	1	4, 3, 0		4	4	0	1	0.0	0.0	0.5	0.0
94	93	1/2	1/2	4/2	13	1	V(4)/ii		D	iv		V(4)/ii	V			4	ii			M	0	1	4, 3, 5		4	4	0	1	0.0	0.0	0.5	0.0
94	93	3/4	3/4	4/2	13	1	V/ii		D	iv		V/ii	V				ii			M	0	1	4, 8, 5		4	4	0	1	0.0	0.0	0.25	0.0
94	93	1	1	4/2	13	1	I/ii|PAC		D	iv		I/ii	I				ii	PAC		M	0	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.25	1.5	0.14285714285714285
95	94	0	0	4/2	13	1	ii		D	iv		ii	ii							m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	2.0	0.0
95	94	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	0	5	0.0	0.0	1.75	0.0
96	95	0	0	4/2	13	1	i(9)		D	iv		i(9)	i			9				m	0	1	1, -2, 2	3	1	1	0	2	0.0	0.0	1.5	0.0
96	95	1/2	1/2	4/2	13	1	i		D	iv		i	i							m	0	1	1, -2, 2		1	1	2	6	0.25	0.25	2.25	0.1
97	96	0	0	4/2	13	1	V7/v		D	iv		V7/v	V		7		v			Mm7	0	1	3, 7, 4, 1		3	3	1	2	0.3333333333333333	0.25	2.25	0.1
97	96	1/2	1/2	4/2	13	1	V(64)/v		D	iv		V(64)/v	V			64	v			M	0	1	3, 2, -1		3	3	0	1	0.0	0.0	0.5	0.0
97	96	1	1	4/2	13	1	V(4)/v		D	iv		V(4)/v	V			4	v			M	0	1	3, 2, 4		3	3	1	1	0.5	0.25	0.25	0.5
97	96	3/2	3/2	4/2	13	1	V/v		D	iv		V/v	V				v			M	0	1	3, 7, 4		3	3	0	1	0.0	0.0	0.5	0.0
98	97	0	0	4/2	13	1	I/v|PAC}		D	iv		I/v	I				v	PAC	}	M	0	1	2, 6, 3		2	2	0	7	0.0	0.0	4.75	0.0
99	98	1/2	1/2	4/2	13	1	viio6(2)/V		D	iv		viio6(2)/V	vii	o	6	2	V			o	0	1	4, 1, 2		7	4	0	1	0.0	0.0	0.5	0.0
99	98	3/4	3/4	4/2	13	1	viio6/V		D	iv		viio6/V	vii	o	6		V			o	0	1	4, 1, 7		7	4	1	1	0.5	0.125	0.125	0.5
99	98	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	2	5	0.2857142857142857	0.5	3.25	0.13333333333333333
100	99	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	0	2	0.0	0.0	1.25	0.0
100	99	5/4	5/4	4/2	13	1	V(64)		D	iv		V(64)	V			64				M	0	1	2, 1, -2		2	2	0	1	0.0	0.0	0.25	0.0
100	99	3/2	3/2	4/2	13	1	V(4)		D	iv		V(4)	V			4				M	0	1	2, 1, 3		2	2	0	1	0.0	0.0	0.375	0.0
100	99	7/4	7/4	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	0	1	0.0	0.0	0.125	0.0
101	100	0	0	4/2	13	1	I|PAC}		D	iv		I	I					PAC	}	M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
101	100	1	1	4/2	13	1	I/VII{		D	iv		I/VII	I				VII		{	M	0	1	-1, 3, 0		-1	-1	2	16	0.1111111111111111	0.5	10.0	0.047619047619047616
104	103	1/2	1/2	4/2	13	1	I(+9)/VII		D	iv		I(+9)/VII	I			+9	VII			M	0	1	-1, 3, 0	1	-1	-1	0	1	0.0	0.0	1.0	0.0
104	103	1	1	4/2	13	1	V/VII		D	iv		V/VII	V				VII			M	0	1	0, 4, 1		0	0	2	10	0.16666666666666666	0.5	6.5	0.07142857142857142
106	105	1	1	4/2	13	1	I6/VII		D	iv		I6/VII	I		6		VII			M	0	1	3, 0, -1		-1	3	0	2	0.0	0.0	1.25	0.0
106	105	3/2	3/2	4/2	13	1	V6/VII		D	iv		V6/VII	V		6		VII			M	0	1	4, 1, 0		0	4	0	2	0.0	0.0	0.75	0.0
107	106	0	0	4/2	13	1	V(4)/V/VII}		D	iv		V(4)/V/VII	V			4	V/VII		}	M	0	1	1, 0, 2		1	1	0	2	0.0	0.0	2.0	0.0
107	106	1/2	1/2	4/2	13	1	V/V/VII		D	iv		V/V/VII	V				V/VII			M	0	1	1, 5, 2		1	1						
107	106	1	1	4/2	13	1	I/V/VII|IAC		D	iv		I/V/VII	I				V/VII	IAC		M	0	1	0, 4, 1		0	0	0	2	0.0	0.0	2.0	0.0
108	107	0	0	4/2	13	1	i{		D	iv		i	i						{	m	0	1	1, -2, 2		1	1	2	12	0.14285714285714285	0.625	7.375	0.078125
110	109	0	0	4/2	13	1	V|HC}		D	iv		V	V					HC	}	M	0	1	2, 6, 3		2	2	1	9	0.1	0.125	5.375	0.022727272727272728
111	110	1	1	4/2	13	1	i		D	iv		i	i							m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	1.875	0.0
112	111	0	0	4/2	13	1	iv6		D	iv		iv6	iv		6					m	0	1	-3, 1, 0		0	-3	1	3	0.25	0.25	1.75	0.125
112	111	1	1	4/2	13	1	V(4)		D	iv		V(4)	V			4				M	0	1	2, 1, 3		2	2	0	2	0.0	0.0	2.0	0.0
112	111	3/2	3/2	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2						
112	111	7/4	7/4	4/2	13	1	V(^2)		D	iv		V(^2)	V			^2				M	0	1	2, -3, 3		2	2						
113	112	0	0	4/2	13	1	V|HC}		D	iv		V	V					HC	}	M	0	1	2, 6, 3		2	2	1	8	0.1111111111111111	0.25	5.5	0.043478260869565216
114	113	1	1	4/2	13	1	iv6(2)		D	iv		iv6(2)	iv		6	2				m	0	1	-3, 1, 2		0	-3	0	2	0.0	0.0	2.0	0.0
114	113	3/2	3/2	4/2	13	1	iv6		D	iv		iv6	iv		6					m	0	1	-3, 1, 0		0	-3						
115	114	0	0	4/2	13	1	V|HC}		D	iv		V	V					HC	}	M	0	1	2, 6, 3		2	2	0	8	0.0	0.0	5.0	0.0
116	115	1/2	1/2	4/2	13	1	V6(2)/VII		D	iv		V6(2)/VII	V		6	2	VII			M	0	1	4, 1, 2		0	4	0	1	0.0	0.0	0.5	0.0
116	115	3/4	3/4	4/2	13	1	V6/VII		D	iv		V6/VII	V		6		VII			M	0	1	4, 1, 0		0	4	0	1	0.0	0.0	0.25	0.0
116	115	1	1	4/2	13	1	VII		D	iv		VII	VII							M	0	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	4.5	0.0
117	116	1	1	4/2	13	1	iv6		D	iv		iv6	iv		6					m	0	1	-3, 1, 0		0	-3	0	1	0.0	0.0	1.0	0.0
117	116	3/2	3/2	4/2	13	1	IV		D	iv		IV	IV							M	0	1	0, 4, 1		0	0	2	0	1.0	0.5	0.0	1.0
118	117	0	0	4/2	13	1	V|HC}		D	iv		V	V					HC	}	M	0	1	2, 6, 3		2	2	0	9	0.0	0.0	5.0	0.0
119	118	1/2	1/2	4/2	13	1	V6/IV		D	iv		V6/IV	V		6		IV			M	0	1	5, 2, 1		1	5	0	2	0.0	0.0	0.75	0.0
119	118	1	1	4/2	13	1	IV		D	iv		IV	IV							M	0	1	0, 4, 1		0	0	0	4	0.0	0.0	3.0	0.0
120	119	1/2	1/2	4/2	13	1	iv		D	iv		iv	iv							m	0	1	0, -3, 1		0	0	0	5	0.0	0.0	1.25	0.0
120	119	5/4	5/4	4/2	13	1	V6/iv		D	iv		V6/iv	V		6		iv			M	0	1	5, 2, 1		1	5	0	2	0.0	0.0	0.5	0.0
120	119	3/2	3/2	4/2	13	1	iv		D	iv		iv	iv							m	0	1	0, -3, 1		0	0	2	3	0.4	0.25	0.75	0.25
121	120	0	0	4/2	13	1	i|PC}		D	iv		i	i					PC	}	m	0	1	1, -2, 2		1	1	0	6	0.0	0.0	3.75	0.0
122	121	0	0	4/2	13	1	iv6		D	iv		iv6	iv		6					m	0	1	-3, 1, 0		0	-3	0	2	0.0	0.0	1.25	0.0
122	121	1/2	1/2	4/2	13	1	viio6/V		D	iv		viio6/V	vii	o	6		V			o	0	1	4, 1, 7		7	4	0	2	0.0	0.0	0.75	0.0
122	121	1	1	4/2	13	1	V(4)		D	iv		V(4)	V			4				M	0	1	2, 1, 3		2	2	0	2	0.0	0.0	2.0	0.0
122	121	3/2	3/2	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2						
123	122	0	0	4/2	13	1	I|PAC}		D	iv		I	I					PAC	}	M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
123	122	1	1	4/2	13	1	V/VII{		D	iv		V/VII	V				VII		{	M	0	1	0, 4, 1		0	0	2	12	0.14285714285714285	0.375	7.125	0.05
125	124	1	1	4/2	13	1	I/VII		D	iv		I/VII	I				VII			M	0	1	-1, 3, 0		-1	-1	1	9	0.1	0.125	5.625	0.021739130434782608
127	126	0	0	4/2	13	1	IV/VII		D	iv		IV/VII	IV				VII			M	0	1	-2, 2, -1		-2	-2	0	5	0.0	0.0	3.0	0.0
127	126	3/2	3/2	4/2	13	1	V/VII		D	iv		V/VII	V				VII			M	0	1	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
128	127	0	0	4/2	13	1	V/V/VII		D	iv		V/V/VII	V				V/VII			M	0	1	1, 5, 2		1	1	0	8	0.0	0.0	4.0	0.0
129	128	0	0	4/2	13	1	V/VII		D	iv		V/VII	V				VII			M	0	1	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
129	128	1/2	1/2	4/2	13	1	I/VII		D	iv		I/VII	I				VII			M	0	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
129	128	1	1	4/2	13	1	V(9)/V/VII		D	iv		V(9)/V/VII	V			9	V/VII			M	0	1	1, 5, 2	3	1	1	0	2	0.0	0.0	0.75	0.0
129	128	5/4	5/4	4/2	13	1	V(4)/V/VII		D	iv		V(4)/V/VII	V			4	V/VII			M	0	1	1, 0, 2		1	1	0	4	0.0	0.0	1.25	0.0
129	128	7/4	7/4	4/2	13	1	V/V/VII		D	iv		V/V/VII	V				V/VII			M	0	1	1, 5, 2		1	1						
130	129	0	0	4/2	13	1	I/V/VII|PAC}		D	iv		I/V/VII	I				V/VII	PAC	}	M	0	1	0, 4, 1		0	0	0	2	0.0	0.0	2.0	0.0
130	129	1	1	4/2	13	1	V{		D	iv		V	V						{	M	0	1	2, 6, 3		2	2	5	11	0.3125	0.6875	4.9375	0.12222222222222222
132	131	0	0	4/2	13	1	V(64)		D	iv		V(64)	V			64				M	0	1	2, 1, -2		2	2	2	3	0.4	0.1875	1.3125	0.125
132	131	1/2	1/2	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	1	5	0.16666666666666666	0.125	2.375	0.05
133	132	0	0	4/2	13	1	VIM7		D	iv		VIM7	VI	M	7					MM7	0	1	-3, 1, -2, 2		-3	-3	2	3	0.4	0.25	1.25	0.16666666666666666
133	132	1/2	1/2	4/2	13	1	iv6		D	iv		iv6	iv		6					m	0	1	-3, 1, 0		0	-3	0	1	0.0	0.0	1.0	0.0
133	132	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	3	12	0.2	0.375	6.875	0.05172413793103448
135	134	1	1	4/2	13	1	i		D	iv		i	i							m	0	1	1, -2, 2		1	1	2	8	0.2	0.25	2.875	0.08
136	135	1/2	1/2	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	0	1	0.0	0.0	0.25	0.0
136	135	3/4	3/4	4/2	13	1	iv7		D	iv		iv7	iv		7					mm7	0	1	0, -3, 1, -2		0	0	0	2	0.0	0.0	0.5	0.0
136	135	1	1	4/2	13	1	V(4)		D	iv		V(4)	V			4				M	0	1	2, 1, 3		2	2	0	2	0.0	0.0	2.0	0.0
136	135	3/2	3/2	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2						
137	136	0	0	4/2	13	1	I|PAC}		D	iv		I	I					PAC	}	M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
137	136	1	1	4/2	13	1	IV{		D	iv		IV	IV						{	M	0	1	0, 4, 1		0	0	4	7	0.36363636363636365	0.875	4.375	0.16666666666666666
139	138	0	0	4/2	13	1	i		D	iv		i	i							m	0	1	1, -2, 2		1	1	1	3	0.25	0.125	0.875	0.125
139	138	1/2	1/2	4/2	13	1	V6		D	iv		V6	V		6					M	0	1	6, 3, 2		2	6	0	3	0.0	0.0	1.0	0.0
139	138	1	1	4/2	13	1	i(9)		D	iv		i(9)	i			9				m	0	1	1, -2, 2	3	1	1	0	2	0.0	0.0	1.25	0.0
139	138	5/4	5/4	4/2	13	1	i		D	iv		i	i							m	0	1	1, -2, 2		1	1	4	4	0.5	0.375	0.375	0.5
140	139	0	0	4/2	13	1	V|HC}		D	iv		V	V					HC	}	M	0	1	2, 6, 3		2	2	0	6	0.0	0.0	3.0	0.0
140	139	3/2	3/2	4/2	13	1	V(64)		D	iv		V(64)	V			64				M	0	1	2, 1, -2		2	2	0	3	0.0	0.0	1.0	0.0
141	140	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	1	5	0.16666666666666666	0.125	2.875	0.041666666666666664
141	140	1	1	4/2	13	1	V(#6)		D	iv		V(#6)	V			#6				M	0	1	2, 6, 3	5	2	2	0	2	0.0	0.0	1.0	0.0
142	141	0	0	4/2	13	1	I|PAC}		D	iv		I	I					PAC	}	M	0	1	1, 5, 2		1	1	0	3	0.0	0.0	2.0	0.0
142	141	1	1	4/2	13	1	i{		D	iv		i	i						{	m	0	1	1, -2, 2		1	1	2	4	0.3333333333333333	0.25	1.5	0.14285714285714285
143	142	0	0	4/2	13	1	v		D	iv		v	v							m	0	1	2, -1, 3		2	2	0	3	0.0	0.0	2.0	0.0
143	142	1	1	4/2	13	1	V(6)/v		D	iv		V(6)/v	V			6	v			M	0	1	3, 7, -1		3	3	0	2	0.0	0.0	1.25	0.0
143	142	5/4	5/4	4/2	13	1	V(4)/v		D	iv		V(4)/v	V			4	v			M	0	1	3, 2, 4		3	3	0	3	0.0	0.0	0.75	0.0
143	142	7/4	7/4	4/2	13	1	V/v		D	iv		V/v	V				v			M	0	1	3, 7, 4		3	3						
144	143	0	0	4/2	13	1	I/v|PAC}		D	iv		I/v	I				v	PAC	}	M	0	1	2, 6, 3		2	2	0	2	0.0	0.0	2.0	0.0
144	143	1	1	4/2	13	1	V{		D	iv		V	V						{	M	0	1	2, 6, 3		2	2	1	9	0.1	0.125	2.75	0.043478260869565216
145	144	1/2	1/2	4/2	13	1	V(#64)		D	iv		V(#64)	V			#64				M	0	1	2, 1, 3	5	2	2	1	2	0.3333333333333333	0.125	1.875	0.0625
145	144	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
146	145	0	0	4/2	13	1	V7}		D	iv		V7	V		7				}	Mm7	0	1	2, 6, 3, 0		2	2	3	5	0.375	0.3125	1.6875	0.15625
146	145	1	1	4/2	13	1	V(64)		D	iv		V(64)	V			64				M	0	1	2, 1, -2		2	2	0	3	0.0	0.0	1.5	0.0
146	145	3/2	3/2	4/2	13	1	V|HC		D	iv		V	V					HC		M	0	1	2, 6, 3		2	2	2	6	0.25	0.25	2.125	0.10526315789473684
147	146	1	1	4/2	13	1	i		D	iv		i	i							m	0	1	1, -2, 2		1	1	5	10	0.3333333333333333	0.65625	3.34375	0.1640625
148	147	1	1	4/2	13	1	IV		D	iv		IV	IV							M	0	1	0, 4, 1		0	0	0	4	0.0	0.0	1.75	0.0
149	148	0	0	4/2	13	1	iv		D	iv		iv	iv							m	0	1	0, -3, 1		0	0	2	2	0.5	0.5	0.5	0.5
149	148	1/2	1/2	4/2	13	1	iv6		D	iv		iv6	iv		6					m	0	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.625	0.0
149	148	3/4	3/4	4/2	13	1	i		D	iv		i	i							m	0	1	1, -2, 2		1	1	0	2	0.0	0.0	0.375	0.0
149	148	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	2	4	0.3333333333333333	0.5	1.5	0.25
150	149	0	0	4/2	13	1	I6		D	iv		I6	I		6					M	0	1	5, 2, 1		1	5	0	4	0.0	0.0	1.75	0.0
150	149	1	1	4/2	13	1	IVM7		D	iv		IVM7	IV	M	7					MM7	0	1	0, 4, 1, 5		0	0	1	4	0.2	0.125	1.5	0.07692307692307693
150	149	7/4	7/4	4/2	13	1	viio6/V		D	iv		viio6/V	vii	o	6		V			o	0	1	4, 1, 7		7	4	1	1	0.5	0.125	0.25	0.3333333333333333
151	150	0	0	4/2	13	1	V(4)}		D	iv		V(4)	V			4			}	M	0	1	2, 1, 3		2	2	0	2	0.0	0.0	2.0	0.0
151	150	1/2	1/2	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2						
151	150	1	1	4/2	13	1	I|PAC		D	iv		I	I					PAC		M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
152	151	0	0	4/2	13	1	bIII.V{		D	bIII		V	V						{	M	0	0	0, 4, 1		0	0	3	6	0.3333333333333333	0.375	3.625	0.09375
153	152	0	0	4/2	13	1	I		D	bIII		I	I							M	0	0	-1, 3, 0		-1	-1	0	9	0.0	0.0	5.0	0.0
154	153	1/2	1/2	4/2	13	1	I6		D	bIII		I6	I		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.75	0.0
154	153	1	1	4/2	13	1	IV		D	bIII		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.25	0.0
154	153	3/2	3/2	4/2	13	1	IV6		D	bIII		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	1	0.0	0.0	0.5	0.0
154	153	7/4	7/4	4/2	13	1	ii6		D	bIII		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	1	0.0	0.0	0.25	0.0
155	154	0	0	4/2	13	1	V}		D	bIII		V	V						}	M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	2.0	0.0
155	154	1	1	4/2	13	1	I|PAC		D	bIII		I	I					PAC		M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	2.0	0.0
156	155	0	0	4/2	13	1	IVM7		D	bIII		IVM7	IV	M	7					MM7	0	0	-2, 2, -1, 3		-2	-2	2	4	0.3333333333333333	0.25	1.75	0.125
156	155	1	1	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0	1	16	0.058823529411764705	0.125	7.75	0.015873015873015872
158	157	1	1	4/2	13	1	V/V		D	bIII		V/V	V				V			M	0	0	1, 5, 2		1	1	2	11	0.15384615384615385	0.3125	5.6875	0.052083333333333336
160	159	0	0	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	3.25	0.0
160	159	3/2	3/2	4/2	13	1	V7		D	bIII		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	2	0.5	0.25	0.25	0.5
161	160	0	0	4/2	13	1	I		D	bIII		I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	3.0	0.0
161	160	3/2	3/2	4/2	13	1	I6		D	bIII		I6	I		6					M	0	0	3, 0, -1		-1	3	2	3	0.4	0.25	0.75	0.25
162	161	0	0	4/2	13	1	IV}		D	bIII		IV	IV						}	M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
162	161	1/2	1/2	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0	2	2	0.5	0.25	0.75	0.25
162	161	1	1	4/2	13	1	V/V		D	bIII		V/V	V				V			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
162	161	3/2	3/2	4/2	13	1	V|HC		D	bIII		V	V					HC		M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
163	162	0	0	4/2	13	1	IV{		D	bIII		IV	IV						{	M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
163	162	1/2	1/2	4/2	13	1	I(4)		D	bIII		I(4)	I			4				M	0	0	-1, -2, 0		-1	-1	0	1	0.0	0.0	0.5	0.0
163	162	3/4	3/4	4/2	13	1	I		D	bIII		I	I							M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.25	0.0
163	162	1	1	4/2	13	1	V		D	bIII		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
163	162	3/2	3/2	4/2	13	1	I		D	bIII		I	I							M	0	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	5.0	0.0
165	164	0	0	4/2	13	1	ii6		D	bIII		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	1.25	0.0
165	164	1/2	1/2	4/2	13	1	V7		D	bIII		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	1	0.5	0.25	0.5	0.3333333333333333
165	164	1	1	4/2	13	1	V/ii		D	bIII		V/ii	V				ii			M	0	0	2, 6, 3		2	2	2	3	0.4	0.625	1.375	0.3125
166	165	0	0	4/2	13	1	I/ii|PAC}		D	bIII		I/ii	I				ii	PAC	}	M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	3.5	0.0
167	166	0	0	4/2	13	1	iv.i		D	iv		i	i							m	0	1	1, -2, 2		1	1	3	4	0.42857142857142855	0.375	1.5	0.2
167	166	1	1	4/2	13	1	iv		D	iv		iv	iv							m	0	1	0, -3, 1		0	0	3	4	0.42857142857142855	0.375	1.3125	0.2222222222222222
168	167	0	0	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	1.5	0.0
168	167	1/2	1/2	4/2	13	1	V(64)		D	iv		V(64)	V			64				M	0	1	2, 1, -2		2	2	2	2	0.5	0.25	0.25	0.5
168	167	1	1	4/2	13	1	V		D	iv		V	V							M	0	1	2, 6, 3		2	2	1	2	0.3333333333333333	0.25	1.5	0.14285714285714285
169	168	0	0	4/2	13	1	V(6)/ii		D	iv		V(6)/ii	V			6	ii			M	0	1	4, 8, 0		4	4	0	2	0.0	0.0	1.25	0.0
169	168	1/4	1/4	4/2	13	1	V/ii		D	iv		V/ii	V				ii			M	0	1	4, 8, 5		4	4	0	1	0.0	0.0	0.25	0.0
169	168	1/2	1/2	4/2	13	1	V(4)/ii		D	iv		V(4)/ii	V			4	ii			M	0	1	4, 3, 5		4	4	1	1	0.5	0.125	0.125	0.5
169	168	3/4	3/4	4/2	13	1	V7/ii		D	iv		V7/ii	V		7		ii			Mm7	0	1	4, 8, 5, 2		4	4	0	1	0.0	0.0	0.25	0.0
169	168	1	1	4/2	13	1	V/ii		D	iv		V/ii	V				ii			M	0	1	4, 8, 5		4	4	1	4	0.2	0.125	1.75	0.06666666666666667
170	169	0	0	4/2	13	1	IV6/ii		D	iv		IV6/ii	IV		6		ii			M	0	1	6, 3, 2		2	6	4	6	0.4	0.5	3.5	0.125
171	170	0	0	4/2	13	1	V/ii		D	iv		V/ii	V				ii			M	0	1	4, 8, 5		4	4	0	2	0.0	0.0	1.5	0.0
