mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
87	87	0	0	4/2	20	1	I	G	bIII		I	I							M	0	0	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.125	2.875	0.041666666666666664
87	87	3/2	3/2	4/2	20	1	ii	G	bIII		ii	ii							m	0	0	0, -3, 1		0	0	1	2	0.3333333333333333	0.125	0.875	0.125
88	88	0	0	4/2	20	1	V/ii	G	bIII		V/ii	V				ii			M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	1.0	0.0
88	88	1/2	1/2	4/2	20	1	ii	G	bIII		ii	ii							m	0	0	0, -3, 1		0	0	1	5	0.16666666666666666	0.125	2.875	0.041666666666666664
89	89	0	0	4/2	20	1	V}	G	bIII		V	V						}	M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.125	1.875	0.0625
89	89	1	1	4/2	20	1	I|IAC	G	bIII		I	I					IAC		M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	3.0	0.0
90	90	1/2	1/2	4/2	20	1	I6	G	bIII		I6	I		6					M	0	0	2, -1, -2		-2	2	0	3	0.0	0.0	1.0	0.0
90	90	1	1	4/2	20	1	IV	G	bIII		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	8	0.1111111111111111	0.125	3.75	0.03225806451612903
91	91	1	1	4/2	20	1	I	G	bIII		I	I							M	0	0	-2, 2, -1		-2	-2	1	8	0.1111111111111111	0.125	2.75	0.043478260869565216
92	92	1/2	1/2	4/2	20	1	IV	G	bIII		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
92	92	3/4	3/4	4/2	20	1	ii6	G	bIII		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0	1	0.0	0.0	0.25	0.0
92	92	1	1	4/2	20	1	V	G	bIII		V	V							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.25	0.0
92	92	5/4	5/4	4/2	20	1	V(4)	G	bIII		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0	2	0.0	0.0	0.75	0.0
92	92	13/8	13/8	4/2	20	1	V	G	bIII		V	V							M	0	0	-1, 3, 0		-1	-1						
93	93	0	0	4/2	20	1	I|PAC}	G	bIII		I	I					PAC	}	M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	2.0	0.0
93	93	1	1	4/2	20	1	V{	G	bIII		V	V						{	M	0	0	-1, 3, 0		-1	-1	1	11	0.08333333333333333	0.25	3.75	0.0625
94	94	1	1	4/2	20	1	II	G	bIII		II	II							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	3.125	0.0
95	95	1/2	1/2	4/2	20	1	V/II	G	bIII		V/II	V				II			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.75	0.0
95	95	1	1	4/2	20	1	vi/II	G	bIII		vi/II	vi				II			m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	1.5	0.0
95	95	3/2	3/2	4/2	20	1	viio6/V/II	G	bIII		viio6/V/II	vii	o	6		V/II			o	0	0	3, 0, 6		6	3	0	1	0.0	0.0	0.5	0.0
96	96	0	0	4/2	20	1	V/II|HC}	G	bIII		V/II	V				II	HC	}	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
96	96	1	1	4/2	20	1	I/II{	G	bIII		I/II	I				II		{	M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	2.0	0.0
97	97	0	0	4/2	20	1	ii6/II}	G	bIII		ii6/II	ii		6		II		}	m	0	0	-1, 3, 2		2	-1	1	4	0.2	0.125	0.875	0.125
97	97	1/2	1/2	4/2	20	1	V/II	G	bIII		V/II	V				II			M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.125	0.875	0.125
97	97	1	1	4/2	20	1	I/II|PAC	G	bIII		I/II	I				II	PAC		M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	2.0	0.0
98	98	0	0	4/2	20	1	V/ii{	G	bIII		V/ii	V				ii		{	M	0	0	1, 5, 2		1	1	1	8	0.1111111111111111	0.125	3.625	0.03333333333333333
99	99	0	0	4/2	20	1	ii	G	bIII		ii	ii							m	0	0	0, -3, 1		0	0	1	2	0.3333333333333333	0.25	1.75	0.125
99	99	1	1	4/2	20	1	I	G	bIII		I	I							M	0	0	-2, 2, -1		-2	-2	1	6	0.14285714285714285	0.125	1.75	0.06666666666666667
100	100	0	0	4/2	20	1	IV}	G	bIII		IV	IV						}	M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.5	0.0
100	100	1/4	1/4	4/2	20	1	ii	G	bIII		ii	ii							m	0	0	0, -3, 1		0	0	0	2	0.0	0.0	0.5	0.0
100	100	1/2	1/2	4/2	20	1	V/ii	G	bIII		V/ii	V				ii			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
100	100	1	1	4/2	20	1	I/ii|PAC	G	bIII		I/ii	I				ii	PAC		M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	2.0	0.0
101	101	0	0	4/2	20	1	V{	G	bIII		V	V						{	M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	2.0	0.0
101	101	1	1	4/2	20	1	I	G	bIII		I	I							M	0	0	-2, 2, -1		-2	-2	2	9	0.18181818181818182	0.25	3.75	0.0625
102	102	1	1	4/2	20	1	IV	G	bIII		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.625	0.0
102	102	5/4	5/4	4/2	20	1	IV6	G	bIII		IV6	IV		6					M	0	0	1, -2, -3		-3	1	1	1	0.5	0.125	0.25	0.3333333333333333
102	102	3/2	3/2	4/2	20	1	V	G	bIII		V	V							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
103	103	0	0	4/2	20	1	I|PAC	G	bIII		I	I					PAC		M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.75	0.0
103	103	1	1	4/2	20	1	V	G	bIII		V	V							M	0	0	-1, 3, 0		-1	-1	0	9	0.0	0.0	3.0	0.0
104	104	1/2	1/2	4/2	20	1	I.V	G	I		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
104	104	1	1	4/2	20	1	I|IAC	G	I		I	I					IAC		M	0	0	1, 5, 2		1	1	3	14	0.17647058823529413	0.5	7.25	0.06451612903225806
106	106	1	1	4/2	20	1	V	G	I		V	V							M	0	0	2, 6, 3		2	2	1	13	0.07142857142857142	0.375	5.625	0.0625
108	108	0	0	4/2	20	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	3	11	0.21428571428571427	0.5	5.5	0.08333333333333333
109	109	1	1	4/2	20	1	V	G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
109	109	3/2	3/2	4/2	20	1	I|PAC	G	I		I	I					PAC		M	0	0	1, 5, 2		1	1	2	23	0.08	0.25	7.0	0.034482758620689655
110	110	5/4	5/4	4/2	20	1	I6	G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	5	0.0	0.0	1.25	0.0
110	110	3/2	3/2	4/2	20	1	IV	G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	4	0.2	0.25	1.0	0.2
110	110	7/4	7/4	4/2	20	1	V	G	I		V	V							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	1.25	0.0
111	111	0	0	4/2	20	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	0	20	0.0	0.0	7.5	0.0
111	111	3/2	3/2	4/2	20	1	V2/IV	G	I		V2/IV	V		2		IV			Mm7	0	0	-1, 1, 5, 2		1	-1	3	5	0.375	0.75	1.75	0.3
112	112	0	0	4/2	20	1	I6/IV	G	I		I6/IV	I		6		IV			M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	1.25	0.0
112	112	1/4	1/4	4/2	20	1	ii65/IV	G	I		ii65/IV	ii		65		IV			mm7	0	0	-1, 3, 0, 2		2	-1	0	6	0.0	0.0	2.5	0.0
112	112	3/4	3/4	4/2	20	1	V/IV	G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.25	0.0
112	112	1	1	4/2	20	1	I/IV	G	I		I/IV	I				IV			M	0	0	0, 4, 1		0	0	0	10	0.0	0.0	5.0	0.0
113	113	0	0	4/2	20	1	IV/IV	G	I		IV/IV	IV				IV			M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.25	0.0
113	113	1/4	1/4	4/2	20	1	ii/IV	G	I		ii/IV	ii				IV			m	0	0	2, -1, 3		2	2	0	5	0.0	0.0	1.25	0.0
113	113	1/2	1/2	4/2	20	1	iii/IV	G	I		iii/IV	iii				IV			m	0	0	4, 1, 5		4	4	0	10	0.0	0.0	3.75	0.0
113	113	5/4	5/4	4/2	20	1	IV	G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	10	0.0	0.0	2.5	0.0
113	113	7/4	7/4	4/2	20	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.25	0.0
114	114	0	0	4/2	20	1	V|HC}	G	I		V	V					HC	}	M	0	0	2, 6, 3		2	2	0	10	0.0	0.0	5.0	0.0
114	114	3/2	3/2	4/2	20	1	I{	G	I		I	I						{	M	0	0	1, 5, 2		1	1	4	17	0.19047619047619047	0.5	4.5	0.1
115	115	1/2	1/2	4/2	20	1	v	G	I		v	v							m	0	0	2, -1, 3		2	2	0	8	0.0	0.0	2.5	0.0
115	115	1	1	4/2	20	1	V(4)/v	G	I		V(4)/v	V			4	v			M	0	0	3, 2, 4		3	3	0	5	0.0	0.0	1.25	0.0
115	115	5/4	5/4	4/2	20	1	V/v	G	I		V/v	V				v			M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	1.25	0.0
115	115	3/2	3/2	4/2	20	1	I/v|HC	G	I		I/v	I				v	HC		M	0	0	2, 6, 3		2	2	0	11	0.0	0.0	5.25	0.0
116	116	1/2	1/2	4/2	20	1	V/IV	G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	9	0.0	0.0	2.25	0.0
116	116	1	1	4/2	20	1	I/IV	G	I		I/IV	I				IV			M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	2.5	0.0
116	116	3/2	3/2	4/2	20	1	I6/IV	G	I		I6/IV	I		6		IV			M	0	0	4, 1, 0		0	4	1	4	0.2	0.25	1.0	0.2
116	116	7/4	7/4	4/2	20	1	ii6/IV	G	I		ii6/IV	ii		6		IV			m	0	0	-1, 3, 2		2	-1	2	8	0.2	0.5	2.0	0.2
117	117	1/4	1/4	4/2	20	1	V/IV	G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.25	0.0
117	117	1/2	1/2	4/2	20	1	I/IV	G	I		I/IV	I				IV			M	0	0	0, 4, 1		0	0	0	10	0.0	0.0	5.0	0.0
117	117	3/2	3/2	4/2	20	1	V/IV	G	I		V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.25	0.0
117	117	7/4	7/4	4/2	20	1	I6/IV	G	I		I6/IV	I		6		IV			M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	1.25	0.0
118	118	0	0	4/2	20	1	IV/IV	G	I		IV/IV	IV				IV			M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.5	0.0
118	118	1/2	1/2	4/2	20	1	ii/IV	G	I		ii/IV	ii				IV			m	0	0	2, -1, 3		2	2	0	6	0.0	0.0	2.5	0.0
118	118	1	1	4/2	20	1	V(4)/vi/IV	G	I		V(4)/vi/IV	V			4	vi/IV			M	0	0	4, 3, 5		4	4	0	5	0.0	0.0	1.25	0.0
118	118	5/4	5/4	4/2	20	1	V/vi/IV	G	I		V/vi/IV	V				vi/IV			M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	1.25	0.0
118	118	3/2	3/2	4/2	20	1	I/vi/IV	G	I		I/vi/IV	I				vi/IV			M	0	0	3, 7, 4		3	3	1	9	0.1	0.5	4.5	0.1
119	119	1/2	1/2	4/2	20	1	v	G	I		v	v							m	0	0	2, -1, 3		2	2	0	5	0.0	0.0	1.25	0.0
119	119	3/4	3/4	4/2	20	1	I6	G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	5	0.0	0.0	1.25	0.0
119	119	1	1	4/2	20	1	IV	G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	2.5	0.0
119	119	3/2	3/2	4/2	20	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	2.5	0.0
120	120	0	0	4/2	20	1	V(4)}	G	I		V(4)	V			4			}	M	0	0	2, 1, 3		2	2	0	5	0.0	0.0	1.25	0.0
120	120	1/4	1/4	4/2	20	1	V	G	I		V	V							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	1.25	0.0
120	120	1/2	1/2	4/2	20	1	I|PAC	G	I		I	I					PAC		M	0	0	1, 5, 2		1	1	5	28	0.15151515151515152	0.75	16.625	0.04316546762589928
123	123	1	1	4/2	20	1	IV	G	I		IV	IV							M	0	0	0, 4, 1		0	0	3	4	0.42857142857142855	0.5	1.5	0.25
124	124	0	0	4/2	20	1	viio6/V}	G	I		viio6/V	vii	o	6		V		}	o	0	0	4, 1, 7		7	4	3	2	0.6	0.4375	0.5625	0.4375
124	124	1/2	1/2	4/2	20	1	V|HC	G	I		V	V					HC		M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
124	124	1	1	4/2	20	1	i.V{	G	i		V	V						{	M	0	1	2, 6, 3		2	2	2	4	0.3333333333333333	0.25	1.5	0.14285714285714285
125	125	0	0	4/2	20	1	i	G	i		i	i							m	0	1	1, -2, 2		1	1	1	4	0.2	0.125	1.875	0.0625
125	125	1	1	4/2	20	1	VII	G	i		VII	VII							M	0	1	-1, 3, 0		-1	-1	1	8	0.1111111111111111	0.125	3.875	0.03125
126	126	1	1	4/2	20	1	IV	G	i		IV	IV							M	0	1	0, 4, 1		0	0	0	4	0.0	0.0	2.0	0.0
127	127	0	0	4/2	20	1	III	G	i		III	III							M	0	1	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.875	0.0
127	127	1	1	4/2	20	1	VI	G	i		VI	VI							M	0	1	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.5	0.0
127	127	5/4	5/4	4/2	20	1	V/III	G	i		V/III	V				III			M	0	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
127	127	3/2	3/2	4/2	20	1	III	G	i		III	III							M	0	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.625	0.0
127	127	7/4	7/4	4/2	20	1	III6	G	i		III6	III		6					M	0	1	2, -1, -2		-2	2	1	1	0.5	0.125	0.25	0.3333333333333333
128	128	0	0	4/2	20	1	IV}	G	i		IV	IV						}	M	0	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.25	0.75	0.25
128	128	1/2	1/2	4/2	20	1	V	G	i		V	V							M	0	1	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
128	128	1	1	4/2	20	1	I|PAC	G	i		I	I					PAC		M	0	1	1, 5, 2		1	1	2	14	0.125	0.25	5.625	0.0425531914893617
130	130	0	0	4/2	20	1	V	G	i		V	V							M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	1.0	0.0
130	130	1/2	1/2	4/2	20	1	IV	G	i		IV	IV							M	0	1	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
130	130	1	1	4/2	20	1	V(9)	G	i		V(9)	V			9				M	0	1	2, 6, 3	-3	2	2	1	1	0.5	0.25	1.0	0.2
130	130	5/4	5/4	4/2	20	1	V(4)	G	i		V(4)	V			4				M	0	1	2, 1, 3		2	2	0	2	0.0	0.0	0.75	0.0
130	130	7/4	7/4	4/2	20	1	V	G	i		V	V							M	0	1	2, 6, 3		2	2						
131	131	0	0	4/2	20	1	I|PAC}	G	i		I	I					PAC	}	M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
132	131	0	1	4/2	20	1	i{	G	i		i	i						{	m	0	1	1, -2, 2		1	1	4	9	0.3076923076923077	0.5	2.75	0.15384615384615385
132	131	3/4	7/4	4/2	20	1	i(64)	G	i		i(64)	i			64				m	0	1	1, 0, -3		1	1	0	6	0.0	0.0	1.25	0.0
133	132	0	0	4/2	20	1	i	G	i		i	i							m	0	1	1, -2, 2		1	1	6	11	0.35294117647058826	0.75	3.0	0.2
133	132	3/4	3/4	4/2	20	1	IV	G	i		IV	IV							M	0	1	0, 4, 1		0	0	2	5	0.2857142857142857	0.25	1.0	0.2
133	132	1	1	4/2	20	1	VII	G	i		VII	VII							M	0	1	-1, 3, 0		-1	-1	0	7	0.0	0.0	3.75	0.0
133	132	3/2	3/2	4/2	20	1	VII(64)	G	i		VII(64)	VII			64				M	0	1	-1, -2, 2		-1	-1	0	2	0.0	0.0	0.5	0.0
133	132	7/4	7/4	4/2	20	1	VII	G	i		VII	VII							M	0	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.75	0.0
134	133	0	0	4/2	20	1	VII(64)	G	i		VII(64)	VII			64				M	0	1	-1, -2, 2		-1	-1	0	5	0.0	0.0	1.75	0.0
134	133	1/4	1/4	4/2	20	1	VII	G	i		VII	VII							M	0	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.75	0.0
134	133	1/2	1/2	4/2	20	1	VII(64)	G	i		VII(64)	VII			64				M	0	1	-1, -2, 2		-1	-1	2	6	0.25	0.25	1.75	0.125
134	133	1	1	4/2	20	1	VI	G	i		VI	VI							M	0	1	-3, 1, -2		-3	-3	5	11	0.3125	0.625	3.375	0.15625
134	133	7/4	7/4	4/2	20	1	iv	G	i		iv	iv							m	0	1	0, -3, 1		0	0	0	4	0.0	0.0	1.0	0.0
135	134	0	0	4/2	20	1	V}	G	i		V	V						}	M	0	1	2, 6, 3		2	2	0	5	0.0	0.0	5.0	0.0
135	134	1	1	4/2	20	1	I|PAC	G	i		I	I					PAC		M	0	1	1, 5, 2		1	1	0	10	0.0	0.0	10.0	0.0
