mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
83	81	1	1	4/2	21	1	I/VII		G	i		I/VII	I				VII			M	0	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	2.0	0.0
84	82	0	0	4/2	21	1	I/VII		G	i		I/VII	I				VII			M	0	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.25	0.0
84	82	1/2	1/2	4/2	21	1	ii6/V/VII		G	i		ii6/V/VII	ii		6		V/VII			m	0	1	-1, 3, 2		2	-1	0	1	0.0	0.0	0.375	0.0
84	82	3/4	3/4	4/2	21	1	V/V/VII		G	i		V/V/VII	V				V/VII			M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	0.375	0.0
84	82	1	1	4/2	21	1	V/VII		G	i		V/VII	V				VII			M	0	1	0, 4, 1		0	0	0	5	0.0	0.0	2.0	0.0
85	83	0	0	4/2	21	1	V/III		G	i		V/III	V				III			M	0	1	-1, 3, 0		-1	-1	1	4	0.2	0.125	0.875	0.125
85	83	1/2	1/2	4/2	21	1	I/III		G	i		I/III	I				III			M	0	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.0	0.0
85	83	1	1	4/2	21	1	ii6(2)/III		G	i		ii6(2)/III	ii		6	2	III			m	0	1	-3, 1, 2		0	-3	0	2	0.0	0.0	0.75	0.0
85	83	5/4	5/4	4/2	21	1	ii6/III		G	i		ii6/III	ii		6		III			m	0	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.25	0.0
85	83	3/2	3/2	4/2	21	1	V/III		G	i		V/III	V				III			M	0	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
86	84	0	0	4/2	21	1	I/III|PAC}		G	i		I/III	I				III	PAC	}	M	0	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.75	0.0
86	84	1	1	4/2	21	1	IV/VII		G	i		IV/VII	IV				VII			M	0	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.25	0.0
86	84	3/2	3/2	4/2	21	1	V/VII		G	i		V/VII	V				VII			M	0	1	0, 4, 1		0	0	0	2	0.0	0.0	0.75	0.0
87	85	0	0	4/2	21	1	I/VII		G	i		I/VII	I				VII			M	0	1	-1, 3, 0		-1	-1	3	13	0.1875	0.375	5.625	0.0625
88	86	1	1	4/2	21	1	V/VII|HC		G	i		V/VII	V				VII	HC		M	0	1	0, 4, 1		0	0	0	4	0.0	0.0	1.875	0.0
89	87	0	0	4/2	21	1	i{		G	i		i	i						{	m	0	1	1, -2, 2		1	1	2	4	0.3333333333333333	0.25	1.75	0.125
89	87	1	1	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	0	2	0.0	0.0	1.25	0.0
89	87	5/4	5/4	4/2	21	1	V(64)		G	i		V(64)	V			64				M	0	1	2, 1, -2		2	2	0	1	0.0	0.0	0.25	0.0
89	87	3/2	3/2	4/2	21	1	V(4)		G	i		V(4)	V			4				M	0	1	2, 1, 3		2	2	0	1	0.0	0.0	0.5	0.0
89	87	7/4	7/4	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2						
90	88	0	0	4/2	21	1	I|PAC}		G	i		I	I					PAC	}	M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	2.0	0.0
90	88	1	1	4/2	21	1	I/III{		G	i		I/III	I				III		{	M	0	1	-2, 2, -1		-2	-2	1	3	0.25	0.125	0.875	0.125
90	88	3/2	3/2	4/2	21	1	V/III		G	i		V/III	V				III			M	0	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.0	0.0
91	89	0	0	4/2	21	1	I/III		G	i		I/III	I				III			M	0	1	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.875	0.0
91	89	1	1	4/2	21	1	I/VII		G	i		I/VII	I				VII			M	0	1	-1, 3, 0		-1	-1	2	6	0.25	0.3125	1.6875	0.15625
92	90	0	0	4/2	21	1	V/VII		G	i		V/VII	V				VII			M	0	1	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
92	90	1/2	1/2	4/2	21	1	ii/VII		G	i		ii/VII	ii				VII			m	0	1	1, -2, 2		1	1	1	6	0.14285714285714285	0.125	1.875	0.0625
92	90	3/2	3/2	4/2	21	1	vi/VII		G	i		vi/VII	vi				VII			m	0	1	2, -1, 3		2	2	0	2	0.0	0.0	0.625	0.0
92	90	7/4	7/4	4/2	21	1	I6/VII		G	i		I6/VII	I		6		VII			M	0	1	3, 0, -1		-1	3	0	2	0.0	0.0	0.375	0.0
93	91	0	0	4/2	21	1	IV/VII}		G	i		IV/VII	IV				VII		}	M	0	1	-2, 2, -1		-2	-2	1	3	0.25	0.125	0.875	0.125
93	91	1/2	1/2	4/2	21	1	V/VII		G	i		V/VII	V				VII			M	0	1	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
93	91	1	1	4/2	21	1	I/VII|PAC		G	i		I/VII	I				VII	PAC		M	0	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.5	0.0
94	92	0	0	4/2	21	1	III6		G	i		III6	III		6					M	0	1	2, -1, -2		-2	2	2	1	0.6666666666666666	1.0	0.5	0.6666666666666666
94	92	1	1	4/2	21	1	III		G	i		III	III							M	0	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
94	92	3/2	3/2	4/2	21	1	V/III		G	i		V/III	V				III			M	0	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.25	0.0
95	93	0	0	4/2	21	1	III		G	i		III	III							M	0	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.5	0.0
95	93	1/2	1/2	4/2	21	1	VII		G	i		VII	VII							M	0	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.5	0.0
95	93	1	1	4/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	0	3	0.0	0.0	1.5	0.0
95	93	3/2	3/2	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	0	5	0.0	0.0	2.5	0.0
96	94	0	0	4/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	6	11	0.35294117647058826	0.75	3.0	0.2
96	94	3/4	3/4	4/2	21	1	III6		G	i		III6	III		6					M	0	1	2, -1, -2		-2	2	0	5	0.0	0.0	1.25	0.0
96	94	1	1	4/2	21	1	VII		G	i		VII	VII							M	0	1	-1, 3, 0		-1	-1	1	7	0.125	0.125	2.375	0.05
96	94	3/2	3/2	4/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	0	7	0.0	0.0	2.5	0.0
97	95	0	0	4/2	21	1	V(4)}		G	i		V(4)	V			4			}	M	0	1	2, 1, 3		2	2	2	5	0.2857142857142857	0.25	3.75	0.0625
97	95	1/2	1/2	4/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
97	95	1	1	4/2	21	1	I|PAC		G	i		I	I					PAC		M	0	1	1, 5, 2		1	1	0	5	0.0	0.0	5.0	0.0
98	96	0	0	6/2	21	1	v{		G	i		v	v						{	m	0	1	2, -1, 3		2	2	0	12	0.0	0.0	3.0	0.0
98	96	3/4	3/4	6/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	2.0	0.0
98	96	5/4	5/4	6/2	21	1	V/III		G	i		V/III	V				III			M	0	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
98	96	3/2	3/2	6/2	21	1	I/III		G	i		I/III	I				III			M	0	1	-2, 2, -1		-2	-2	0	28	0.0	0.0	6.75	0.0
99	97	0	0	6/2	21	1	IV/III		G	i		IV/III	IV				III			M	0	1	-3, 1, -2		-3	-3	1	4	0.2	0.5	2.0	0.2
99	97	1/2	1/2	6/2	21	1	V/III		G	i		V/III	V				III			M	0	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.25	0.0
99	97	3/4	3/4	6/2	21	1	I/III		G	i		I/III	I				III			M	0	1	-2, 2, -1		-2	-2	0	10	0.0	0.0	3.75	0.0
99	97	3/2	3/2	6/2	21	1	V/III		G	i		V/III	V				III			M	0	1	-1, 3, 0		-1	-1	0	8	0.0	0.0	2.0	0.0
99	97	2	2	6/2	21	1	I/III		G	i		I/III	I				III			M	0	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
99	97	9/4	9/4	6/2	21	1	V/III		G	i		V/III	V				III			M	0	1	-1, 3, 0		-1	-1	0	11	0.0	0.0	3.75	0.0
100	98	0	0	6/2	21	1	I/III		G	i		I/III	I				III			M	0	1	-2, 2, -1		-2	-2	2	4	0.3333333333333333	0.25	2.0	0.1111111111111111
100	98	1/2	1/2	6/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	0	3	0.0	0.0	0.75	0.0
100	98	3/4	3/4	6/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	3	11	0.21428571428571427	0.375	2.125	0.15
100	98	5/4	5/4	6/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	1	5	0.16666666666666666	0.125	1.125	0.1
100	98	3/2	3/2	6/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	4	8	0.3333333333333333	0.5	2.5	0.16666666666666666
100	98	9/4	9/4	6/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	0	5	0.0	0.0	1.25	0.0
100	98	5/2	5/2	6/2	21	1	V6		G	i		V6	V		6					M	0	1	6, 3, 2		2	6	0	5	0.0	0.0	1.25	0.0
100	98	11/4	11/4	6/2	21	1	V/IV		G	i		V/IV	V				IV			M	0	1	1, 5, 2		1	1	0	5	0.0	0.0	1.25	0.0
101	99	0	0	6/2	21	1	IV}		G	i		IV	IV						}	M	0	1	0, 4, 1		0	0	5	9	0.35714285714285715	0.625	3.125	0.16666666666666666
101	99	3/4	3/4	6/2	21	1	i		G	i		i	i							m	0	1	1, -2, 2		1	1	0	5	0.0	0.0	1.25	0.0
101	99	1	1	6/2	21	1	V(4)		G	i		V(4)	V			4				M	0	1	2, 1, 3		2	2	0	5	0.0	0.0	4.5	0.0
101	99	3/2	3/2	6/2	21	1	V		G	i		V	V							M	0	1	2, 6, 3		2	2	0	1	0.0	0.0	0.5	0.0
101	99	2	2	6/2	21	1	I|PAC		G	i		I	I					PAC		M	0	1	1, 5, 2		1	1	0	5	0.0	0.0	5.0	0.0
102	100	0	0	4/2	21	1	bVII.V/ii{		G	bVII		V/ii	V				ii		{	M	0	0	2, 6, 3		2	2	0	11	0.0	0.0	5.75	0.0
103	101	1	1	4/2	21	1	i/ii		G	bVII		i/ii	i				ii			m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
103	101	5/4	5/4	4/2	21	1	V/III/ii		G	bVII		V/III/ii	V				III/ii			M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
103	101	3/2	3/2	4/2	21	1	I/III/ii		G	bVII		I/III/ii	I				III/ii			M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
104	102	0	0	4/2	21	1	V/III/ii|HC}		G	bVII		V/III/ii	V				III/ii	HC	}	M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	3.0	0.0
104	102	3/2	3/2	4/2	21	1	IV		G	bVII		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
104	102	7/4	7/4	4/2	21	1	V		G	bVII		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
105	103	0	0	4/2	21	1	I|PAC}		G	bVII		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
105	103	1	1	4/2	21	1	IV{		G	bVII		IV	IV						{	M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
105	103	5/4	5/4	4/2	21	1	I6		G	bVII		I6	I		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.5	0.0
105	103	3/2	3/2	4/2	21	1	ii6		G	bVII		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	2	0.0	0.0	0.5	0.0
105	103	7/4	7/4	4/2	21	1	V		G	bVII		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
106	104	0	0	4/2	21	1	I|IAC}		G	bVII		I	I					IAC	}	M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.0	0.0
106	104	1	1	4/2	21	1	IV		G	bVII		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.25	0.0
106	104	3/2	3/2	4/2	21	1	IV6		G	bVII		IV6	IV		6					M	0	0	2, -1, -2		-2	2	1	1	0.5	0.25	0.5	0.3333333333333333
107	105	0	0	4/2	21	1	V		G	bVII		V	V							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.25	1.75	0.125
107	105	1	1	4/2	21	1	I6		G	bVII		I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	1.0	0.0
107	105	3/2	3/2	4/2	21	1	V		G	bVII		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
108	106	0	0	4/2	21	1	I/|PAC}		G	bVII		I/	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.5	0.0
108	106	1	1	4/2	21	1	V/ii{		G	bVII		V/ii	V				ii		{	M	0	0	2, 6, 3		2	2	0	10	0.0	0.0	3.75	0.0
109	107	1	1	4/2	21	1	i/ii		G	bVII		i/ii	i				ii			m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
109	107	5/4	5/4	4/2	21	1	V/III/ii		G	bVII		V/III/ii	V				III/ii			M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
109	107	3/2	3/2	4/2	21	1	I/III/ii		G	bVII		I/III/ii	I				III/ii			M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
110	108	0	0	4/2	21	1	V/III/ii|HC}		G	bVII		V/III/ii	V				III/ii	HC	}	M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.125	2.875	0.041666666666666664
110	108	3/2	3/2	4/2	21	1	IV		G	bVII		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
110	108	7/4	7/4	4/2	21	1	V		G	bVII		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.5	0.0
111	109	0	0	4/2	21	1	I}		G	bVII		I	I						}	M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
111	109	1/2	1/2	4/2	21	1	V|HC		G	bVII		V	V					HC		M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
111	109	1	1	4/2	21	1	I{		G	bVII		I	I						{	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.0	0.0
111	109	3/2	3/2	4/2	21	1	ii6/V		G	bVII		ii6/V	ii		6		V			m	0	0	-1, 3, 2		2	-1	0	1	0.0	0.0	0.25	0.0
111	109	7/4	7/4	4/2	21	1	V/V		G	bVII		V/V	V				V			M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.125	0.375	0.25
112	110	0	0	4/2	21	1	V|HC}		G	bVII		V	V					HC	}	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	2.0	0.0
112	110	1	1	4/2	21	1	I{		G	bVII		I	I						{	M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.125	1.875	0.0625
113	111	0	0	4/2	21	1	IV		G	bVII		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.25	0.0
113	111	1/2	1/2	4/2	21	1	IV6		G	bVII		IV6	IV		6					M	0	0	2, -1, -2		-2	2	1	1	0.5	0.25	0.5	0.3333333333333333
113	111	1	1	4/2	21	1	V		G	bVII		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.25	0.0
113	111	5/4	5/4	4/2	21	1	V(64)		G	bVII		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	1	0.0	0.0	0.25	0.0
113	111	3/2	3/2	4/2	21	1	V(4)		G	bVII		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	1	0.0	0.0	0.5	0.0
113	111	7/4	7/4	4/2	21	1	V		G	bVII		V	V							M	0	0	0, 4, 1		0	0						
114	112	0	0	4/2	21	1	I|PAC}		G	bVII		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.5	0.0
114	112	1	1	4/2	21	1	V/ii		G	bVII		V/ii	V				ii			M	0	0	2, 6, 3		2	2	0	9	0.0	0.0	4.0	0.0
115	113	1	1	4/2	21	1	i/ii		G	bVII		i/ii	i				ii			m	0	0	1, -2, 2		1	1	1	4	0.2	0.125	0.875	0.125
115	113	3/2	3/2	4/2	21	1	V/III/ii		G	bVII		V/III/ii	V				III/ii			M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.125	0.875	0.125
116	114	0	0	4/2	21	1	I/III/ii}		G	bVII		I/III/ii	I				III/ii		}	M	0	0	-2, 2, -1		-2	-2	2	4	0.3333333333333333	0.5	1.5	0.25
116	114	1	1	4/2	21	1	V/III/ii|HC		G	bVII		V/III/ii	V				III/ii	HC		M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	2.75	0.0
117	115	1/2	1/2	4/2	21	1	V		G	bVII		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
117	115	1	1	4/2	21	1	I		G	bVII		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
118	116	0	0	4/2	21	1	IV}		G	bVII		IV	IV						}	M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
118	116	1/4	1/4	4/2	21	1	I6		G	bVII		I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.5	0.0
118	116	1/2	1/2	4/2	21	1	ii6		G	bVII		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	2	0.0	0.0	0.625	0.0
118	116	3/4	3/4	4/2	21	1	V		G	bVII		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.375	0.0
118	116	1	1	4/2	21	1	I|IAC		G	bVII		I	I					IAC		M	0	0	-1, 3, 0		-1	-1	1	7	0.125	0.25	3.75	0.0625
119	117	1	1	4/2	21	1	V|HC		G	bVII		V	V					HC		M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.125	2.875	0.041666666666666664
120	118	1/2	1/2	4/2	21	1	IV		G	bVII		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
120	118	1	1	4/2	21	1	V(9)		G	bVII		V(9)	V			9				M	0	0	0, 4, 1	2	0	0	0	2	0.0	0.0	0.75	0.0
120	118	5/4	5/4	4/2	21	1	V(4)		G	bVII		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	3	0.0	0.0	1.25	0.0
120	118	7/4	7/4	4/2	21	1	V		G	bVII		V	V							M	0	0	0, 4, 1		0	0						
121	119	0	0	2/2	21	1	I|PAC}		G	bVII		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.5	0.0
