mc	mn	mc_onset	mn_onset	timesig	staff	voice	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
91	90	3/4	3/4	4/2	17	1		V/bVII		C	V		V/bVII	V				bVII			M	0	0	-1, 3, 0		-1	-1
91	90	1	1	4/2	17	1		I/bVII|PAC		C	V		I/bVII	I				bVII	PAC		M	0	0	-2, 2, -1		-2	-2
91	90	3/2	3/2	4/2	17	1		{		C	V									{		0	0				
92	91	0	0	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
94	93	0	0	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
94	93	1/2	1/2	4/2	17	1		I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
94	93	1	1	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
95	94	0	0	4/2	17	1		V(+9)}		C	V		V(+9)	V			+9			}	M	0	0	1, 5, 2	3	1	1
95	94	1/4	1/4	4/2	17	1		V(4)		C	V		V(4)	V			4				M	0	0	1, 0, 2		1	1
95	94	3/4	3/4	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
95	94	1	1	4/2	17	1		I|PAC		C	V		I	I					PAC		M	0	0	0, 4, 1		0	0
96	95	0	0	4/2	17	1		ii6/V{		C	V		ii6/V	ii		6		V		{	m	0	0	0, 4, 3		3	0
96	95	1	1	4/2	17	1		I/V		C	V		I/V	I				V			M	0	0	1, 5, 2		1	1
97	96	3/4	3/4	4/2	17	1		V/V/V		C	V		V/V/V	V				V/V			M	0	0	3, 7, 4		3	3
97	96	1	1	4/2	17	1		V/V		C	V		V/V	V				V			M	0	0	2, 6, 3		2	2
97	96	3/2	3/2	4/2	17	1		V7/V		C	V		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
98	97	0	0	4/2	17	1		I/V		C	V		I/V	I				V			M	0	0	1, 5, 2		1	1
98	97	1/2	1/2	4/2	17	1		IV/V		C	V		IV/V	IV				V			M	0	0	0, 4, 1		0	0
98	97	1	1	4/2	17	1		V(9)/V		C	V		V(9)/V	V			9	V			M	0	0	2, 6, 3	4	2	2
98	97	5/4	5/4	4/2	17	1		V(4)/V		C	V		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
98	97	7/4	7/4	4/2	17	1		V/V		C	V		V/V	V				V			M	0	0	2, 6, 3		2	2
99	98	0	0	4/2	17	1		I/V|PAC		C	V		I/V	I				V	PAC		M	0	0	1, 5, 2		1	1
99	98	1	1	4/2	17	1		VI.I{		C	VI		I	I						{	M	0	0	0, 4, 1		0	0
100	99	1	1	4/2	17	1		IV		C	VI		IV	IV							M	0	0	-1, 3, 0		-1	-1
100	99	5/4	5/4	4/2	17	1		V		C	VI		V	V							M	0	0	1, 5, 2		1	1
100	99	3/2	3/2	4/2	17	1		I		C	VI		I	I							M	0	0	0, 4, 1		0	0
101	100	1	1	4/2	17	1		V		C	VI		V	V							M	0	0	1, 5, 2		1	1
102	101	0	0	4/2	17	1		I6		C	VI		I6	I		6					M	0	0	4, 1, 0		0	4
103	102	0	0	4/2	17	1		IV}		C	VI		IV	IV						}	M	0	0	-1, 3, 0		-1	-1
103	102	1/2	1/2	4/2	17	1		V(4)		C	VI		V(4)	V			4				M	0	0	1, 0, 2		1	1
103	102	3/4	3/4	4/2	17	1		V		C	VI		V	V							M	0	0	1, 5, 2		1	1
103	102	1	1	4/2	17	1		I|PAC		C	VI		I	I					PAC		M	0	0	0, 4, 1		0	0
103	102	3/2	3/2	4/2	17	1		{		C	VI									{		0	0				
104	103	0	0	4/2	17	1		V		C	VI		V	V							M	0	0	1, 5, 2		1	1
104	103	1/2	1/2	4/2	17	1		IV		C	VI		IV	IV							M	0	0	-1, 3, 0		-1	-1
104	103	3/4	3/4	4/2	17	1		I		C	VI		I	I							M	0	0	0, 4, 1		0	0
104	103	1	1	4/2	17	1		V		C	VI		V	V							M	0	0	1, 5, 2		1	1
106	105	0	0	4/2	17	1		I}		C	VI		I	I						}	M	0	0	0, 4, 1		0	0
106	105	1/2	1/2	4/2	17	1		IV		C	VI		IV	IV							M	0	0	-1, 3, 0		-1	-1
106	105	1	1	4/2	17	1		V		C	VI		V	V							M	0	0	1, 5, 2		1	1
106	105	3/2	3/2	4/2	17	1		I|IAC		C	VI		I	I					IAC		M	0	0	0, 4, 1		0	0
107	106	0	0	4/2	17	1		{		C	VI									{		0	0				
107	106	1	1	4/2	17	1		V		C	VI		V	V							M	0	0	1, 5, 2		1	1
107	106	3/2	3/2	4/2	17	1		IV		C	VI		IV	IV							M	0	0	-1, 3, 0		-1	-1
108	107	0	0	4/2	17	1		V}		C	VI		V	V						}	M	0	0	1, 5, 2		1	1
108	107	1/4	1/4	4/2	17	1		V(64)		C	VI		V(64)	V			64				M	0	0	1, 0, 4		1	1
108	107	1/2	1/2	4/2	17	1		V(4)		C	VI		V(4)	V			4				M	0	0	1, 0, 2		1	1
108	107	3/4	3/4	4/2	17	1		V		C	VI		V	V							M	0	0	1, 5, 2		1	1
108	107	1	1	4/2	17	1		I|PAC		C	VI		I	I					PAC		M	0	0	0, 4, 1		0	0
109	108	0	0	4/2	17	1		V.V{		C	V		V	V						{	M	0	0	1, 5, 2		1	1
109	108	1	1	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
110	109	1/2	1/2	4/2	17	1		V6		C	V		V6	V		6					M	0	0	5, 2, 1		1	5
110	109	1	1	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
110	109	5/4	5/4	4/2	17	1		I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
110	109	3/2	3/2	4/2	17	1		ii6		C	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
111	110	0	0	4/2	17	1		V7}		C	V		V7	V		7				}	Mm7	0	0	1, 5, 2, -1		1	1
111	110	1/4	1/4	4/2	17	1		V(64)		C	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
111	110	1/2	1/2	4/2	17	1		V(4)		C	V		V(4)	V			4				M	0	0	1, 0, 2		1	1
111	110	3/4	3/4	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
111	110	1	1	4/2	17	1		I|PAC		C	V		I	I					PAC		M	0	0	0, 4, 1		0	0
111	110	7/4	7/4	4/2	17	1		{		C	V									{		0	0				
112	111	0	0	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
112	111	1/2	1/2	4/2	17	1		viio6(2)/V		C	V		viio6(2)/V	vii	o	6	2	V			o	0	0	3, 0, 1		6	3
112	111	3/4	3/4	4/2	17	1		viio6/V		C	V		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
112	111	1	1	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
113	112	0	0	4/2	17	1		ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
113	112	1/2	1/2	4/2	17	1		V/ii		C	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
113	112	3/4	3/4	4/2	17	1		IV/ii		C	V		IV/ii	IV				ii			M	0	0	1, 5, 2		1	1
113	112	1	1	4/2	17	1		V7/ii		C	V		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
113	112	5/4	5/4	4/2	17	1		V(64)/ii		C	V		V(64)/ii	V			64	ii			M	0	0	3, 2, -1		3	3
113	112	3/2	3/2	4/2	17	1		V(4)/ii		C	V		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
113	112	7/4	7/4	4/2	17	1		V/ii		C	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
114	113	0	0	4/2	17	1		I/ii|PAC		C	V		I/ii	I				ii	PAC		M	0	0	2, 6, 3		2	2
114	113	3/4	3/4	4/2	17	1		{		C	V									{		0	0				
114	113	1	1	4/2	17	1		V/V		C	V		V/V	V				V			M	0	0	2, 6, 3		2	2
114	113	3/2	3/2	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
115	114	0	0	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
115	114	1	1	4/2	17	1		ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
115	114	5/4	5/4	4/2	17	1		viio6		C	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
115	114	3/2	3/2	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
117	116	0	0	4/2	17	1		IV}		C	V		IV	IV						}	M	0	0	-1, 3, 0		-1	-1
117	116	1/2	1/2	4/2	17	1		ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
117	116	1	1	4/2	17	1		V/ii|HC		C	V		V/ii	V				ii	HC		M	0	0	3, 7, 4		3	3
117	116	7/4	7/4	4/2	17	1		{		C	V									{		0	0				
118	117	1/2	1/2	4/2	17	1		i/ii		C	V		i/ii	i				ii			m	0	0	2, -1, 3		2	2
118	117	1	1	4/2	17	1		iv7/iv	iv/ii	C	V		iv7/iv	iv		7		iv			mm7	0	0	-2, -5, -1, -4		-2	-2
118	117	3/2	3/2	4/2	17	1		V/ii		C	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
119	118	0	0	4/2	17	1		I/V|PAC}		C	V		I/V	I				V	PAC	}	M	0	0	1, 5, 2		1	1
119	118	3/4	3/4	4/2	17	1		{		C	V									{		0	0				
119	118	1	1	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
119	118	3/2	3/2	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
121	120	0	0	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
121	120	1/2	1/2	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
121	120	3/2	3/2	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
122	121	0	0	4/2	17	1		V/V		C	V		V/V	V				V			M	0	0	2, 6, 3		2	2
122	121	1	1	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
123	122	0	0	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
123	122	1	1	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
124	123	1	1	4/2	17	1		i		C	V		i	i							m	0	0	0, -3, 1		0	0
124	123	5/4	5/4	4/2	17	1		V/bVII		C	V		V/bVII	V				bVII			M	0	0	-1, 3, 0		-1	-1
124	123	3/2	3/2	4/2	17	1		bVII		C	V		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
125	124	0	0	4/2	17	1		}		C	V									}		0	0				
125	124	1/4	1/4	4/2	17	1		i		C	V		i	i							m	0	0	0, -3, 1		0	0
125	124	1/2	1/2	4/2	17	1		V(4)		C	V		V(4)	V			4				M	0	0	1, 0, 2		1	1
125	124	3/4	3/4	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
125	124	1	1	4/2	17	1		I|PAC		C	V		I	I					PAC		M	0	0	0, 4, 1		0	0
126	125	0	0	4/2	17	1		IV{		C	V		IV	IV						{	M	0	0	-1, 3, 0		-1	-1
126	125	1/2	1/2	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
126	125	1	1	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
127	126	0	0	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
127	126	5/4	5/4	4/2	17	1		ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
127	126	3/2	3/2	4/2	17	1		V/ii		C	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
128	127	0	0	4/2	17	1		I/ii|PAC}		C	V		I/ii	I				ii	PAC	}	M	0	0	2, 6, 3		2	2
128	127	3/4	3/4	4/2	17	1		{		C	V									{		0	0				
128	127	1	1	4/2	17	1		V/V		C	V		V/V	V				V			M	0	0	2, 6, 3		2	2
129	128	0	0	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
129	128	1/2	1/2	4/2	17	1		viio6(2)/V		C	V		viio6(2)/V	vii	o	6	2	V			o	0	0	3, 0, 1		6	3
129	128	3/4	3/4	4/2	17	1		viio6/V		C	V		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
129	128	1	1	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
130	129	0	0	4/2	17	1		V/V		C	V		V/V	V				V			M	0	0	2, 6, 3		2	2
130	129	1	1	4/2	17	1		IV/II		C	V		IV/II	IV				II			M	0	0	1, 5, 2		1	1
131	130	0	0	4/2	17	1		vi/II}		C	V		vi/II	vi				II		}	m	0	0	5, 2, 6		5	5
131	130	1	1	4/2	17	1		V/II|HC		C	V		V/II	V				II	HC		M	0	0	3, 7, 4		3	3
131	130	7/4	7/4	4/2	17	1		{		C	V									{		0	0				
132	131	0	0	4/2	17	1		I6/II		C	V		I6/II	I		6		II			M	0	0	6, 3, 2		2	6
132	131	1/4	1/4	4/2	17	1		IV/II		C	V		IV/II	IV				II			M	0	0	1, 5, 2		1	1
132	131	1/2	1/2	4/2	17	1		V/II		C	V		V/II	V				II			M	0	0	3, 7, 4		3	3
132	131	3/4	3/4	4/2	17	1		I6/II		C	V		I6/II	I		6		II			M	0	0	6, 3, 2		2	6
132	131	1	1	4/2	17	1		IV/II		C	V		IV/II	IV				II			M	0	0	1, 5, 2		1	1
132	131	3/2	3/2	4/2	17	1		V/II		C	V		V/II	V				II			M	0	0	3, 7, 4		3	3
133	132	1/2	1/2	4/2	17	1		I/II		C	V		I/II	I				II			M	0	0	2, 6, 3		2	2
133	132	1	1	4/2	17	1		V/V		C	V		V/V	V				V			M	0	0	2, 6, 3		2	2
133	132	3/2	3/2	4/2	17	1		I/V		C	V		I/V	I				V			M	0	0	1, 5, 2		1	1
134	133	0	0	4/2	17	1		ii6/V}	ii65/V}	C	V		ii6/V	ii		6		V		}	m	0	0	0, 4, 3		3	0
134	133	1/2	1/2	4/2	17	1		V/V		C	V		V/V	V				V			M	0	0	2, 6, 3		2	2
134	133	1	1	4/2	17	1		I/V|PAC		C	V		I/V	I				V	PAC		M	0	0	1, 5, 2		1	1
135	134	0	0	4/2	17	1		I{		C	V		I	I						{	M	0	0	0, 4, 1		0	0
136	135	0	0	4/2	17	1		viio6/V		C	V		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
136	135	1/2	1/2	4/2	17	1		V(4)		C	V		V(4)	V			4				M	0	0	1, 0, 2		1	1
136	135	3/4	3/4	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
136	135	1	1	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
137	136	3/2	3/2	4/2	17	1		ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
137	136	7/4	7/4	4/2	17	1		viio6		C	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
138	137	0	0	4/2	17	1		I}		C	V		I	I						}	M	0	0	0, 4, 1		0	0
138	137	5/4	5/4	4/2	17	1		{		C	V									{		0	0				
138	137	3/2	3/2	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
139	138	0	0	4/2	17	1		V7(+9)		C	V		V7(+9)	V		7	+9				Mm7	0	0	1, 5, 2, -1	3	1	1
139	138	1/4	1/4	4/2	17	1		V7		C	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
139	138	1/2	1/2	4/2	17	1		V/ii		C	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
139	138	1	1	4/2	17	1		I/ii		C	V		I/ii	I				ii			M	0	0	2, 6, 3		2	2
140	139	0	0	4/2	17	1		V/V		C	V		V/V	V				V			M	0	0	2, 6, 3		2	2
140	139	1/2	1/2	4/2	17	1		V6		C	V		V6	V		6					M	0	0	5, 2, 1		1	5
140	139	1	1	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
140	139	3/2	3/2	4/2	17	1		viio6(2)/V		C	V		viio6(2)/V	vii	o	6	2	V			o	0	0	3, 0, 1		6	3
140	139	7/4	7/4	4/2	17	1		viio6/V		C	V		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
141	140	0	0	4/2	17	1		V|HC}		C	V		V	V					HC	}	M	0	0	1, 5, 2		1	1
141	140	3/2	3/2	4/2	17	1		ii{		C	V		ii	ii						{	m	0	0	2, -1, 3		2	2
142	141	1/2	1/2	4/2	17	1		vi		C	V		vi	vi							m	0	0	3, 0, 4		3	3
142	141	1	1	4/2	17	1		I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
143	142	1/2	1/2	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
143	142	3/2	3/2	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
144	143	0	0	4/2	17	1		I|PAC}		C	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
144	143	3/2	3/2	4/2	17	1		ii{		C	V		ii	ii						{	m	0	0	2, -1, 3		2	2
145	144	1/2	1/2	4/2	17	1		vi		C	V		vi	vi							m	0	0	3, 0, 4		3	3
145	144	1	1	4/2	17	1		I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
146	145	1/2	1/2	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
146	145	3/2	3/2	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
147	146	0	0	4/2	17	1		I|PAC}		C	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
148	147	0	0	4/2	17	1		I{		C	V		I	I						{	M	0	0	0, 4, 1		0	0
148	147	1	1	4/2	17	1		viio6/V		C	V		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
148	147	3/2	3/2	4/2	17	1		V(4)		C	V		V(4)	V			4				M	0	0	1, 0, 2		1	1
148	147	7/4	7/4	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
149	148	0	0	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
150	149	1/2	1/2	4/2	17	1		viio6		C	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
150	149	1	1	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
151	150	1/2	1/2	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
151	150	1	1	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
151	150	3/2	3/2	4/2	17	1		V/ii		C	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
152	151	0	0	4/2	17	1		I/ii|PAC}		C	V		I/ii	I				ii	PAC	}	M	0	0	2, 6, 3		2	2
152	151	3/4	3/4	4/2	17	1		{		C	V									{		0	0				
152	151	1	1	4/2	17	1		V/V		C	V		V/V	V				V			M	0	0	2, 6, 3		2	2
152	151	3/2	3/2	4/2	17	1		V6		C	V		V6	V		6					M	0	0	5, 2, 1		1	5
153	152	0	0	4/2	17	1		I}		C	V		I	I						}	M	0	0	0, 4, 1		0	0
153	152	1/2	1/2	4/2	17	1		viio6(2)/V		C	V		viio6(2)/V	vii	o	6	2	V			o	0	0	3, 0, 1		6	3
153	152	3/4	3/4	4/2	17	1		viio6/V		C	V		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
153	152	1	1	4/2	17	1		V|HC		C	V		V	V					HC		M	0	0	1, 5, 2		1	1
154	153	1	1	4/2	17	1		ii{		C	V		ii	ii						{	m	0	0	2, -1, 3		2	2
155	154	0	0	4/2	17	1		vi		C	V		vi	vi							m	0	0	3, 0, 4		3	3
155	154	1/2	1/2	4/2	17	1		I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
156	155	0	0	4/2	17	1		ii6		C	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
156	155	1/2	1/2	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
156	155	1	1	4/2	17	1		viio6(2)/V		C	V		viio6(2)/V	vii	o	6	2	V			o	0	0	3, 0, 1		6	3
156	155	5/4	5/4	4/2	17	1		viio6/V		C	V		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
156	155	3/2	3/2	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
157	156	1	1	4/2	17	1		ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
158	157	0	0	4/2	17	1		vi		C	V		vi	vi							m	0	0	3, 0, 4		3	3
158	157	1/2	1/2	4/2	17	1		I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
159	158	0	0	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
159	158	1/2	1/2	4/2	17	1		ii6		C	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
159	158	1	1	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
159	158	3/2	3/2	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
160	159	1	1	4/2	17	1		ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
161	160	0	0	4/2	17	1		vi		C	V		vi	vi							m	0	0	3, 0, 4		3	3
161	160	1/2	1/2	4/2	17	1		I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
162	161	0	0	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
162	161	3/2	3/2	4/2	17	1		ii6		C	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
163	162	0	0	4/2	17	1		V(4)}		C	V		V(4)	V			4			}	M	0	0	1, 0, 2		1	1
163	162	1/2	1/2	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
163	162	1	1	4/2	17	1		I|IAC		C	V		I	I					IAC		M	0	0	0, 4, 1		0	0
164	163	1	1	4/2	17	1		{		C	V									{		0	0				
166	165	0	0	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
167	166	0	0	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
167	166	1	1	4/2	17	1		viio6(2)/V		C	V		viio6(2)/V	vii	o	6	2	V			o	0	0	3, 0, 1		6	3
167	166	3/2	3/2	4/2	17	1		viio6/V		C	V		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
168	167	0	0	4/2	17	1		V|HC}		C	V		V	V					HC	}	M	0	0	1, 5, 2		1	1
168	167	1/2	1/2	4/2	17	1		{		C	V									{		0	0				
168	167	1	1	4/2	17	1		i		C	V		i	i							m	0	0	0, -3, 1		0	0
168	167	3/2	3/2	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
169	168	0	0	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
169	168	1/2	1/2	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
169	168	1	1	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
171	170	0	0	4/2	17	1		ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
171	170	1/2	1/2	4/2	17	1		V/ii		C	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
171	170	1	1	4/2	17	1		I/ii		C	V		I/ii	I				ii			M	0	0	2, 6, 3		2	2
172	171	0	0	4/2	17	1		V}		C	V		V	V						}	M	0	0	1, 5, 2		1	1
172	171	1	1	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
172	171	3/2	3/2	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
173	172	0	0	4/2	17	1		V/V{		C	V		V/V	V				V		{	M	0	0	2, 6, 3		2	2
174	173	0	0	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
175	174	0	0	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
175	174	1	1	4/2	17	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
176	175	0	0	4/2	17	1		V}		C	V		V	V						}	M	0	0	1, 5, 2		1	1
176	175	1/2	1/2	4/2	17	1		viio6/V		C	V		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
176	175	3/4	3/4	4/2	17	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
176	175	1	1	4/2	17	1		I|IAC		C	V		I	I					IAC		M	0	0	0, 4, 1		0	0
177	176	0	0	4/2	17	1		bVII.I{		C	bVII		I	I						{	M	0	0	0, 4, 1		0	0
177	176	1	1	4/2	17	1		V		C	bVII		V	V							M	0	0	1, 5, 2		1	1
178	177	0	0	4/2	17	1		I		C	bVII		I	I							M	0	0	0, 4, 1		0	0
178	177	1/2	1/2	4/2	17	1		I6		C	bVII		I6	I		6					M	0	0	4, 1, 0		0	4
178	177	1	1	4/2	17	1		V/V		C	bVII		V/V	V				V			M	0	0	2, 6, 3		2	2
178	177	5/4	5/4	4/2	17	1		V(64)/V		C	bVII		V(64)/V	V			64	V			M	0	0	2, 1, 5		2	2
178	177	3/2	3/2	4/2	17	1		V(4)/V		C	bVII		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
178	177	7/4	7/4	4/2	17	1		V/V		C	bVII		V/V	V				V			M	0	0	2, 6, 3		2	2
179	178	0	0	4/2	17	1		I/V|PAC}		C	bVII		I/V	I				V	PAC	}	M	0	0	1, 5, 2		1	1
179	178	3/4	3/4	4/2	17	1		{		C	bVII									{		0	0				
179	178	1	1	4/2	17	1		I		C	bVII		I	I							M	0	0	0, 4, 1		0	0
179	178	5/4	5/4	4/2	17	1		IV		C	bVII		IV	IV							M	0	0	-1, 3, 0		-1	-1
179	178	3/2	3/2	4/2	17	1		V(4)		C	bVII		V(4)	V			4				M	0	0	1, 0, 2		1	1
179	178	7/4	7/4	4/2	17	1		V		C	bVII		V	V							M	0	0	1, 5, 2		1	1
180	179	0	0	4/2	17	1		I		C	bVII		I	I							M	0	0	0, 4, 1		0	0
181	180	1/2	1/2	4/2	17	1		IV		C	bVII		IV	IV							M	0	0	-1, 3, 0		-1	-1
181	180	1	1	4/2	17	1		IVM7		C	bVII		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
182	181	0	0	4/2	17	1		V(4)}		C	bVII		V(4)	V			4			}	M	0	0	1, 0, 2		1	1
182	181	1/4	1/4	4/2	17	1		V		C	bVII		V	V							M	0	0	1, 5, 2		1	1
182	181	3/4	3/4	4/2	17	1		V(4)		C	bVII		V(4)	V			4				M	0	0	1, 0, 2		1	1
182	181	1	1	4/2	17	1		I|PAC		C	bVII		I	I					PAC		M	0	0	0, 4, 1		0	0
183	182	0	0	4/2	17	1		{		C	bVII									{		0	0				
183	182	1	1	4/2	17	1		V		C	bVII		V	V							M	0	0	1, 5, 2		1	1
183	182	3/2	3/2	4/2	17	1		viio6/V		C	bVII		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
184	183	0	0	4/2	17	1		V		C	bVII		V	V							M	0	0	1, 5, 2		1	1
184	183	1	1	4/2	17	1		V.IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
184	183	3/2	3/2	4/2	17	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
185	184	0	0	4/2	17	1		V}		C	V		V	V						}	M	0	0	1, 5, 2		1	1
185	184	1/2	1/2	4/2	17	1		I|PAC		C	V		I	I					PAC		M	0	0	0, 4, 1		0	0
185	184	1	1	4/2	17	1		{		C	V									{		0	0				
186	185	1	1	4/2	17	1		ii		C	V		ii	ii							m	0	0	2, -1, 3		2	2
186	185	3/2	3/2	4/2	17	1		V/ii		C	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
187	186	1/2	1/2	4/2	17	1		IV/ii		C	V		IV/ii	IV				ii			M	0	0	1, 5, 2		1	1
