mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
91	91	753	753	1.0	5/4	5/4	4/2	21	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
91	91	754	754	2.0	3/2	3/2	4/2	21	1	I|PAC		G	I		I	I					PAC		M	0	0	0, 4, 1		0	0
92	92	756	756	4.0	0	0	4/2	21	1	I/IV{		G	I		I/IV	I				IV		{	M	0	0	-1, 3, 0		-1	-1
92	92	760	760	8.0	1	1	4/2	21	1	IV/IV		G	I		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
93	93	764	764	0.0	0	0	4/2	21	1	}		G	I									}		0	0				
93	93	768	768	4.0	1	1	4/2	21	1	V/IV{		G	I		V/IV	V				IV		{	M	0	0	0, 4, 1		0	0
94	94	772	772	2.0	0	0	4/2	21	1	I/IV		G	I		I/IV	I				IV			M	0	0	-1, 3, 0		-1	-1
94	94	774	774	2.0	1/2	1/2	4/2	21	1	i/ii		G	I		i/ii	i				ii			m	0	0	2, -1, 3		2	2
94	94	776	776	1.0	1	1	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
94	94	777	777	2.0	5/4	5/4	4/2	21	1	V(4)/ii		G	I		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
94	94	779	779	1.0	7/4	7/4	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
95	95	780	780	4.0	0	0	4/2	21	1	I/ii|PAC}		G	I		I/ii	I				ii	PAC	}	M	0	0	2, 6, 3		2	2
95	95	784	784	12.0	1	1	4/2	21	1	I{		G	I		I	I						{	M	0	0	0, 4, 1		0	0
97	97	796	796	8.0	0	0	4/2	21	1	i/i		G	I		i/i	i				i			m	0	0	0, -3, 1		0	0
98	98	804	804	2.0	0	0	4/2	21	1	V(64)/i}		G	I		V(64)/i	V			64	i		}	M	0	0	1, 0, -3		1	1
98	98	806	806	2.0	1/2	1/2	4/2	21	1	V/i|HC		G	I		V/i	V				i	HC		M	0	0	1, 5, 2		1	1
98	98	808	808	6.0	1	1	4/2	21	1	V{		G	I		V	V						{	M	0	0	1, 5, 2		1	1
99	99	812	812	0.0	0	0	4/2	21	1	}		G	I									}		0	0				
99	99	814	814	2.0	1/2	1/2	4/2	21	1	V6/V		G	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
99	99	816	816	2.0	1	1	4/2	21	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
99	99	818	818	8.0	3/2	3/2	4/2	21	1	V|HC		G	I		V	V					HC		M	0	0	1, 5, 2		1	1
100	100	820	820	0.0	0	0	4/2	21	1	{		G	I									{		0	0				
100	100	826	826	2.0	3/2	3/2	4/2	21	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
101	101	828	828	8.0	0	0	4/2	21	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
102	102	836	836	4.0	0	0	4/2	21	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
102	102	840	840	4.0	1	1	4/2	21	1	i{		G	I		i	i						{	m	0	0	0, -3, 1		0	0
103	103	844	844	4.0	0	0	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
103	103	848	848	4.0	1	1	4/2	21	1	ii/v		G	I		ii/v	ii				v			m	0	0	3, 0, 4		3	3
104	104	852	852	2.0	0	0	4/2	21	1	V7/v		G	I		V7/v	V		7		v			Mm7	0	0	2, 6, 3, 0		2	2
104	104	854	854	2.0	1/2	1/2	4/2	21	1	V(6)/v		G	I		V(6)/v	V			6	v			M	0	0	2, 6, -2		2	2
104	104	856	856	2.0	1	1	4/2	21	1	VI/v		G	I		VI/v	VI				v			M	0	0	-3, 1, -2		-3	-3
104	104	858	858	2.0	3/2	3/2	4/2	21	1	iv6/v		G	I		iv6/v	iv		6		v			m	0	0	-3, 1, 0		0	-3
105	105	860	860	4.0	0	0	4/2	21	1	I(4)/v}		G	I		I(4)/v	I			4	v		}	M	0	0	1, 0, 2		1	1
105	105	864	864	4.0	1	1	4/2	21	1	I/v|PAC		G	I		I/v	I				v	PAC		M	0	0	1, 5, 2		1	1
106	106	868	868	16.0	0	0	4/2	21	1	V{		G	I		V	V						{	M	0	0	1, 5, 2		1	1
108	108	884	884	4.0	0	0	4/2	21	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
108	108	888	888	8.0	1	1	4/2	21	1	i		G	I		i	i							m	0	0	0, -3, 1		0	0
109	109	896	896	8.0	1	1	4/2	21	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
110	110	904	904	2.0	1	1	4/2	21	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
110	110	906	906	1.0	3/2	3/2	4/2	21	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
110	110	907	907	1.0	7/4	7/4	4/2	21	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
111	111	908	908	2.0	0	0	4/2	21	1	V(4)}		G	I		V(4)	V			4			}	M	0	0	1, 0, 2		1	1
111	111	910	910	2.0	1/2	1/2	4/2	21	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
111	111	912	912	6.0	1	1	4/2	21	1	I|PAC}{		G	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
112	112	918	918	2.0	1/2	1/2	4/2	21	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
112	112	920	920	8.0	1	1	4/2	21	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
113	113	928	928	6.0	1	1	4/2	21	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
114	114	934	934	2.0	1/2	1/2	4/2	21	1	IV/IV		G	I		IV/IV	IV				IV			M	0	0	-2, 2, -1		-2	-2
114	114	936	936	1.0	1	1	4/2	21	1	V7/IV		G	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
114	114	937	937	1.0	5/4	5/4	4/2	21	1	V(64)/IV		G	I		V(64)/IV	V			64	IV			M	0	0	0, -1, 3		0	0
114	114	938	938	1.0	3/2	3/2	4/2	21	1	V(4)/IV		G	I		V(4)/IV	V			4	IV			M	0	0	0, -1, 1		0	0
114	114	939	939	1.0	7/4	7/4	4/2	21	1	V/IV		G	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
115	115	940	940	2.0	0	0	4/2	21	1	I/IV|PAC}		G	I		I/IV	I				IV	PAC	}	M	0	0	-1, 3, 0		-1	-1
115	115	942	942	6.0	1/2	1/2	4/2	21	1	V{		G	I		V	V						{	M	0	0	1, 5, 2		1	1
116	116	948	948	6.0	0	0	4/2	21	1	I|IAC}		G	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0
116	116	952	952	0.0	1	1	4/2	21	1	{		G	I									{		0	0				
116	116	954	954	2.0	3/2	3/2	4/2	21	1	viio6/V/V		G	I		viio6/V/V	vii	o	6		V/V			o	0	0	4, 1, 7		7	4
117	117	956	956	2.0	0	0	4/2	21	1	V(4)/V}		G	I		V(4)/V	V			4	V		}	M	0	0	2, 1, 3		2	2
117	117	958	958	2.0	1/2	1/2	4/2	21	1	V/V|HC		G	I		V/V	V				V	HC		M	0	0	2, 6, 3		2	2
117	117	960	960	4.0	1	1	4/2	21	1	i{		G	I		i	i						{	m	0	0	0, -3, 1		0	0
118	118	964	964	8.0	0	0	4/2	21	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
119	119	972	972	8.0	0	0	4/2	21	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
120	120	980	980	4.0	0	0	4/2	21	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
120	120	984	984	1.0	1	1	4/2	21	1	V7/i		G	I		V7/i	V		7		i			Mm7	0	0	1, 5, 2, -1		1	1
120	120	985	985	1.0	5/4	5/4	4/2	21	1	V(64)/i		G	I		V(64)/i	V			64	i			M	0	0	1, 0, -3		1	1
120	120	986	986	1.0	3/2	3/2	4/2	21	1	V(4)/i		G	I		V(4)/i	V			4	i			M	0	0	1, 0, 2		1	1
120	120	987	987	1.0	7/4	7/4	4/2	21	1	V/i		G	I		V/i	V				i			M	0	0	1, 5, 2		1	1
121	121	988	988	4.0	0	0	4/2	21	1	I/i|PAC}		G	I		I/i	I				i	PAC	}	M	0	0	0, 4, 1		0	0
121	121	992	992	4.0	1	1	4/2	21	1	i{		G	I		i	i						{	m	0	0	0, -3, 1		0	0
122	122	996	996	4.0	0	0	4/2	21	1	V|HC}		G	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
122	122	1000	1000	8.0	1	1	4/2	21	1	i/ii{		G	I		i/ii	i				ii		{	m	0	0	2, -1, 3		2	2
123	123	1004	1004	0.0	0	0	4/2	21	1	}		G	I									}		0	0				
123	123	1008	1008	8.0	1	1	4/2	21	1	V/ii|HC		G	I		V/ii	V				ii	HC		M	0	0	3, 7, 4		3	3
124	124	1012	1012	0.0	0	0	4/2	21	1	{		G	I									{		0	0				
124	124	1016	1016	6.0	1	1	4/2	21	1	I/ii		G	I		I/ii	I				ii			M	0	0	2, 6, 3		2	2
125	125	1022	1022	10.0	1/2	1/2	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
126	126	1028	1028	0.0	0	0	4/2	21	1	|HC}		G	I								HC	}		0	0				
126	126	1032	1032	2.0	1	1	4/2	21	1	V6/IV/ii{		G	I		V6/IV/ii	V		6		IV/ii		{	M	0	0	6, 3, 2		2	6
126	126	1034	1034	2.0	3/2	3/2	4/2	21	1	IV/ii		G	I		IV/ii	IV				ii			M	0	0	1, 5, 2		1	1
127	127	1036	1036	2.0	0	0	4/2	21	1	V7/ii}		G	I		V7/ii	V		7		ii		}	Mm7	0	0	3, 7, 4, 1		3	3
127	127	1038	1038	1.0	1/2	1/2	4/2	21	1	iv6(2)/ii		G	I		iv6(2)/ii	iv		6	2	ii			m	0	0	-2, 2, 3		1	-2
127	127	1039	1039	1.0	3/4	3/4	4/2	21	1	iv6/ii		G	I		iv6/ii	iv		6		ii			m	0	0	-2, 2, 1		1	-2
127	127	1040	1040	2.0	1	1	4/2	21	1	V(4)/ii		G	I		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
127	127	1042	1042	2.0	3/2	3/2	4/2	21	1	V/ii|HC		G	I		V/ii	V				ii	HC		M	0	0	3, 7, 4		3	3
128	128	1044	1044	4.0	0	0	4/2	21	1	i.iv{		G	i		iv	iv						{	m	0	1	-1, -4, 0		-1	-1
128	128	1048	1048	4.0	1	1	4/2	21	1	i		G	i		i	i							m	0	1	0, -3, 1		0	0
129	129	1052	1052	4.0	0	0	4/2	21	1	V|HC}		G	i		V	V					HC	}	M	0	1	1, 5, 2		1	1
129	129	1056	1056	4.0	1	1	4/2	21	1	i{		G	i		i	i						{	m	0	1	0, -3, 1		0	0
130	130	1060	1060	1.0	0	0	4/2	21	1	V}		G	i		V	V						}	M	0	1	1, 5, 2		1	1
130	130	1061	1061	1.0	1/4	1/4	4/2	21	1	V(64)		G	i		V(64)	V			64				M	0	1	1, 0, -3		1	1
130	130	1062	1062	1.0	1/2	1/2	4/2	21	1	V(4)		G	i		V(4)	V			4				M	0	1	1, 0, 2		1	1
130	130	1063	1063	1.0	3/4	3/4	4/2	21	1	V		G	i		V	V							M	0	1	1, 5, 2		1	1
130	130	1064	1064	4.0	1	1	4/2	21	1	I|PAC		G	i		I	I					PAC		M	0	1	0, 4, 1		0	0
131	131	1068	1068	12.0	0	0	4/2	21	1	V{		G	i		V	V						{	M	0	1	1, 5, 2		1	1
132	132	1080	1080	12.0	1	1	4/2	21	1	i		G	i		i	i							m	0	1	0, -3, 1		0	0
134	134	1092	1092	8.0	0	0	4/2	21	1	V|HC}		G	i		V	V					HC	}	M	0	1	1, 5, 2		1	1
134	134	1096	1096	0.0	1	1	4/2	21	1	{		G	i									{		0	1				
135	135	1100	1100	4.0	0	0	4/2	21	1	I|IAC}		G	i		I	I					IAC	}	M	0	1	0, 4, 1		0	0
135	135	1104	1104	2.0	1	1	4/2	21	1	i{		G	i		i	i						{	m	0	1	0, -3, 1		0	0
135	135	1106	1106	1.0	3/2	3/2	4/2	21	1	VI		G	i		VI	VI							M	0	1	-4, 0, -3		-4	-4
135	135	1107	1107	1.0	7/4	7/4	4/2	21	1	iv6		G	i		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
136	136	1108	1108	2.0	0	0	4/2	21	1	V		G	i		V	V							M	0	1	1, 5, 2		1	1
136	136	1110	1110	2.0	1/2	1/2	4/2	21	1	V6		G	i		V6	V		6					M	0	1	5, 2, 1		1	5
136	136	1112	1112	4.0	1	1	4/2	21	1	V/ii		G	i		V/ii	V				ii			M	0	1	3, 7, 4		3	3
137	137	1116	1116	4.0	0	0	4/2	21	1	i/ii|IAC}{		G	i		i/ii	i				ii	IAC	}{	m	0	1	2, -1, 3		2	2
137	137	1120	1120	4.0	1	1	4/2	21	1	iv/ii		G	i		iv/ii	iv				ii			m	0	1	1, -2, 2		1	1
138	138	1124	1124	8.0	0	0	4/2	21	1	i/ii		G	i		i/ii	i				ii			m	0	1	2, -1, 3		2	2
139	139	1132	1132	1.0	0	0	4/2	21	1	V}		G	i		V	V						}	M	0	1	1, 5, 2		1	1
139	139	1133	1133	2.0	1/4	1/4	4/2	21	1	V(64)		G	i		V(64)	V			64				M	0	1	1, 0, -3		1	1
139	139	1135	1135	1.0	3/4	3/4	4/2	21	1	V(6)		G	i		V(6)	V			6				M	0	1	1, 5, -3		1	1
139	139	1136	1136	2.0	1	1	4/2	21	1	I(9)		G	i		I(9)	I			9				M	0	1	0, 4, 1	2	0	0
139	139	1138	1138	2.0	3/2	3/2	4/2	21	1	I|PAC		G	i		I	I					PAC		M	0	1	0, 4, 1		0	0
140	140	1140	1140	4.0	0	0	4/2	21	1	i{		G	i		i	i						{	m	0	1	0, -3, 1		0	0
140	140	1144	1144	2.0	1	1	4/2	21	1	V7/VII		G	i		V7/VII	V		7		VII			Mm7	0	1	-1, 3, 0, -3		-1	-1
140	140	1146	1146	2.0	3/2	3/2	4/2	21	1	V(64)/VII		G	i		V(64)/VII	V			64	VII			M	0	1	-1, -2, 2		-1	-1
141	141	1148	1148	2.0	0	0	4/2	21	1	V(4)/VII}		G	i		V(4)/VII	V			4	VII		}	M	0	1	-1, -2, 0		-1	-1
141	141	1150	1150	2.0	1/2	1/2	4/2	21	1	V/VII		G	i		V/VII	V				VII			M	0	1	-1, 3, 0		-1	-1
141	141	1152	1152	4.0	1	1	4/2	21	1	I/VII|PAC		G	i		I/VII	I				VII	PAC		M	0	1	-2, 2, -1		-2	-2
141	141	1154	1154	0.0	3/2	3/2	4/2	21	1	{		G	i									{		0	1				
142	142	1156	1156	2.0	0	0	4/2	21	1	IV		G	i		IV	IV							M	0	1	-1, 3, 0		-1	-1
142	142	1158	1158	6.0	1/2	1/2	4/2	21	1	i		G	i		i	i							m	0	1	0, -3, 1		0	0
143	143	1164	1164	4.0	0	0	4/2	21	1	V|HC}		G	i		V	V					HC	}	M	0	1	1, 5, 2		1	1
143	143	1168	1168	24.0	1	1	4/2	21	1	bIII.I{		G	bIII		I	I						{	M	0	0	0, 4, 1		0	0
146	146	1192	1192	8.0	1	1	4/2	21	1	V		G	bIII		V	V							M	0	0	1, 5, 2		1	1
147	147	1196	1196	0.0	0	0	4/2	21	1	}		G	bIII									}		0	0				
147	147	1200	1200	2.0	1	1	4/2	21	1	V(64)/V		G	bIII		V(64)/V	V			64	V			M	0	0	2, 1, 5		2	2
147	147	1202	1202	8.0	3/2	3/2	4/2	21	1	V/V|HC		G	bIII		V/V	V				V	HC		M	0	0	2, 6, 3		2	2
148	148	1204	1204	0.0	0	0	4/2	21	1	{		G	bIII									{		0	0				
148	148	1210	1210	2.0	3/2	3/2	4/2	21	1	IV/V		G	bIII		IV/V	IV				V			M	0	0	0, 4, 1		0	0
149	149	1212	1212	1.0	0	0	4/2	21	1	V(6)/V}		G	bIII		V(6)/V	V			6	V		}	M	0	0	2, 6, 5		2	2
149	149	1213	1213	1.0	1/4	1/4	4/2	21	1	V(64)/V		G	bIII		V(64)/V	V			64	V			M	0	0	2, 1, 5		2	2
149	149	1214	1214	1.0	1/2	1/2	4/2	21	1	V(4)/V		G	bIII		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
149	149	1215	1215	1.0	3/4	3/4	4/2	21	1	V/V		G	bIII		V/V	V				V			M	0	0	2, 6, 3		2	2
149	149	1216	1216	4.0	1	1	4/2	21	1	I/V|PAC		G	bIII		I/V	I				V	PAC		M	0	0	1, 5, 2		1	1
150	150	1220	1220	7.0	0	0	4/2	21	1	I{		G	bIII		I	I						{	M	0	0	0, 4, 1		0	0
150	150	1227	1227	1.0	7/4	7/4	4/2	21	1	I6		G	bIII		I6	I		6					M	0	0	4, 1, 0		0	4
151	151	1228	1228	1.0	0	0	4/2	21	1	IV}		G	bIII		IV	IV						}	M	0	0	-1, 3, 0		-1	-1
151	151	1229	1229	1.0	1/4	1/4	4/2	21	1	IV6		G	bIII		IV6	IV		6					M	0	0	3, 0, -1		-1	3
151	151	1230	1230	1.0	1/2	1/2	4/2	21	1	V(4)		G	bIII		V(4)	V			4				M	0	0	1, 0, 2		1	1
151	151	1231	1231	1.0	3/4	3/4	4/2	21	1	V		G	bIII		V	V							M	0	0	1, 5, 2		1	1
151	151	1232	1232	6.0	1	1	4/2	21	1	I|PAC		G	bIII		I	I					PAC		M	0	0	0, 4, 1		0	0
152	152	1236	1236	0.0	0	0	4/2	21	1	{		G	bIII									{		0	0				
152	152	1238	1238	2.0	1/2	1/2	4/2	21	1	V/V		G	bIII		V/V	V				V			M	0	0	2, 6, 3		2	2
152	152	1240	1240	6.0	1	1	4/2	21	1	V		G	bIII		V	V							M	0	0	1, 5, 2		1	1
153	153	1246	1246	2.0	1/2	1/2	4/2	21	1	IV		G	bIII		IV	IV							M	0	0	-1, 3, 0		-1	-1
153	153	1248	1248	1.0	1	1	4/2	21	1	V7		G	bIII		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
153	153	1249	1249	1.0	5/4	5/4	4/2	21	1	V(64)		G	bIII		V(64)	V			64				M	0	0	1, 0, 4		1	1
153	153	1250	1250	1.0	3/2	3/2	4/2	21	1	V(4)		G	bIII		V(4)	V			4				M	0	0	1, 0, 2		1	1
153	153	1251	1251	1.0	7/4	7/4	4/2	21	1	V		G	bIII		V	V							M	0	0	1, 5, 2		1	1
154	154	1252	1252	4.0	0	0	4/2	21	1	I|PAC}		G	bIII		I	I					PAC	}	M	0	0	0, 4, 1		0	0
154	154	1255	1255	0.0	3/4	3/4	4/2	21	1	{		G	bIII									{		0	0				
154	154	1256	1256	12.0	1	1	4/2	21	1	V		G	bIII		V	V							M	0	0	1, 5, 2		1	1
156	156	1268	1268	4.0	0	0	4/2	21	1	V/V}		G	bIII		V/V	V				V		}	M	0	0	2, 6, 3		2	2
156	156	1272	1272	4.0	1	1	4/2	21	1	I/V|PAC		G	bIII		I/V	I				V	PAC		M	0	0	1, 5, 2		1	1
157	157	1276	1276	4.0	0	0	4/2	21	1	I{		G	bIII		I	I						{	M	0	0	0, 4, 1		0	0
157	157	1280	1280	4.0	1	1	4/2	21	1	IV		G	bIII		IV	IV							M	0	0	-1, 3, 0		-1	-1
158	158	1284	1284	1.0	0	0	4/2	21	1	V}		G	bIII		V	V						}	M	0	0	1, 5, 2		1	1
158	158	1285	1285	1.0	1/4	1/4	4/2	21	1	V(6)		G	bIII		V(6)	V			6				M	0	0	1, 5, 4		1	1
158	158	1286	1286	2.0	1/2	1/2	4/2	21	1	V		G	bIII		V	V							M	0	0	1, 5, 2		1	1
158	158	1288	1288	12.0	1	1	4/2	21	1	I|PAC		G	bIII		I	I					PAC		M	0	0	0, 4, 1		0	0
159	159	1292	1292	0.0	0	0	4/2	21	1	{		G	bIII									{		0	0				
160	160	1300	1300	16.0	0	0	4/2	21	1	V		G	bIII		V	V							M	0	0	1, 5, 2		1	1
162	162	1316	1316	8.0	0	0	4/2	21	1	V/V|HC}		G	bIII		V/V	V				V	HC	}	M	0	0	2, 6, 3		2	2
162	162	1319	1319	0.0	3/4	3/4	4/2	21	1	{		G	bIII									{		0	0				
163	163	1324	1324	8.0	0	0	4/2	21	1	I.V		G	I		V	V							M	0	0	1, 5, 2		1	1
164	164	1332	1332	4.0	0	0	4/2	21	1	V/ii|HC}		G	I		V/ii	V				ii	HC	}	M	0	0	3, 7, 4		3	3
164	164	1336	1336	8.0	1	1	4/2	21	1	ii{		G	I		ii	ii						{	m	0	0	2, -1, 3		2	2
165	165	1340	1340	0.0	0	0	4/2	21	1	}		G	I									}		0	0				
165	165	1344	1344	2.0	1	1	4/2	21	1	V65		G	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
165	165	1346	1346	6.0	3/2	3/2	4/2	21	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
166	166	1348	1348	0.0	0	0	4/2	21	1	{		G	I									{		0	0				
166	166	1352	1352	4.0	1	1	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
167	167	1356	1356	2.0	0	0	4/2	21	1	V(6)/ii}		G	I		V(6)/ii	V			6	ii		}	M	0	0	3, 7, -1		3	3
167	167	1358	1358	2.0	1/2	1/2	4/2	21	1	V7(4)/ii		G	I		V7(4)/ii	V		7	4	ii			Mm7	0	0	3, 2, 4, 1		3	3
167	167	1360	1360	2.0	1	1	4/2	21	1	V/ii|HC		G	I		V/ii	V				ii	HC		M	0	0	3, 7, 4		3	3
167	167	1362	1362	6.0	3/2	3/2	4/2	21	1	V6/V{		G	I		V6/V	V		6		V		{	M	0	0	6, 3, 2		2	6
168	168	1368	1368	4.0	1	1	4/2	21	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
169	169	1372	1372	4.0	0	0	4/2	21	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
169	169	1376	1376	4.0	1	1	4/2	21	1	V/ii		G	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
170	170	1380	1380	2.0	0	0	4/2	21	1	I6/ii		G	I		I6/ii	I		6		ii			M	0	0	6, 3, 2		2	6
170	170	1382	1382	2.0	1/2	1/2	4/2	21	1	IV/ii		G	I		IV/ii	IV				ii			M	0	0	1, 5, 2		1	1
170	170	1384	1384	4.0	1	1	4/2	21	1	V(4)/ii		G	I		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
171	171	1388	1388	14.0	0	0	4/2	21	1	V/ii|HC}		G	I		V/ii	V				ii	HC	}	M	0	0	3, 7, 4		3	3
171	171	1392	1392	0.0	1	1	4/2	21	1	{		G	I									{		0	0				
172	172	1402	1402	2.0	3/2	3/2	4/2	21	1	V7/ii		G	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
173	173	1404	1404	4.0	0	0	4/2	21	1	I/ii|PAC}		G	I		I/ii	I				ii	PAC	}	M	0	0	2, 6, 3		2	2
173	173	1408	1408	6.0	1	1	4/2	21	1	V/V{		G	I		V/V	V				V		{	M	0	0	2, 6, 3		2	2
174	174	1412	1412	0.0	0	0	4/2	21	1	}		G	I									}		0	0				
174	174	1414	1414	2.0	1/2	1/2	4/2	21	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
174	174	1416	1416	12.0	1	1	4/2	21	1	I|IAC		G	I		I	I					IAC		M	0	0	0, 4, 1		0	0
175	175	1420	1420	0.0	0	0	4/2	21	1	{		G	I									{		0	0				
176	176	1428	1428	4.0	0	0	4/2	21	1	bVII		G	I		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
176	176	1432	1432	4.0	1	1	4/2	21	1	bIII6		G	I		bIII6	bIII		6					M	0	0	1, -2, -3		-3	1
177	177	1436	1436	2.0	0	0	4/2	21	1	iio6	ii6}	G	I		iio6	ii	o	6					o	0	0	-1, -4, 2		2	-1
177	177	1438	1438	1.0	1/2	1/2	4/2	21	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
177	177	1439	1439	1.0	3/4	3/4	4/2	21	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
177	177	1440	1440	16.0	1	1	4/2	21	1	I|PAC		G	I		I	I					PAC		M	0	0	0, 4, 1		0	0
177	177	1443	1443	0.0	7/4	7/4	4/2	21	1	{		G	I									{		0	0				
179	179	1456	1456	1.0	1	1	4/2	21	1	V(6)/V		G	I		V(6)/V	V			6	V			M	0	0	2, 6, 5		2	2
179	179	1457	1457	2.0	5/4	5/4	4/2	21	1	V(4)/V		G	I		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
179	179	1459	1459	1.0	7/4	7/4	4/2	21	1	V/V		G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
180	180	1460	1460	16.0	0	0	4/2	21	1	I/V|PAC}		G	I		I/V	I				V	PAC	}	M	0	0	1, 5, 2		1	1
180	180	1464	1464	0.0	1	1	4/2	21	1	{		G	I									{		0	0				
181	181	1468	1468	0.0	0	0	4/2	21	1	}		G	I									}		0	0				
182	182	1476	1476	8.0	0	0	4/2	21	1	i.v{		G	i		v	v						{	m	0	1	1, -2, 2		1	1
183	183	1484	1484	4.0	0	0	4/2	21	1	V6/IV		G	i		V6/IV	V		6		IV			M	0	1	4, 1, 0		0	4
183	183	1488	1488	8.0	1	1	4/2	21	1	IV		G	i		IV	IV							M	0	1	-1, 3, 0		-1	-1
184	184	1496	1496	2.0	1	1	4/2	21	1	V		G	i		V	V							M	0	1	1, 5, 2		1	1
184	184	1498	1498	6.0	3/2	3/2	4/2	21	1	i		G	i		i	i							m	0	1	0, -3, 1		0	0
185	185	1504	1504	4.0	1	1	4/2	21	1	i6		G	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
186	186	1508	1508	4.0	0	0	4/2	21	1	V/VII|HC}		G	i		V/VII	V				VII	HC	}	M	0	1	-1, 3, 0		-1	-1
186	186	1512	1512	16.0	1	1	4/2	21	1	I/VII{		G	i		I/VII	I				VII		{	M	0	1	-2, 2, -1		-2	-2
188	188	1528	1528	4.0	1	1	4/2	21	1	V		G	i		V	V							M	0	1	1, 5, 2		1	1
189	189	1532	1532	2.0	0	0	4/2	21	1	V(6)}		G	i		V(6)	V			6			}	M	0	1	1, 5, -3		1	1
189	189	1534	1534	2.0	1/2	1/2	4/2	21	1	viio6/V		G	i		viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3
189	189	1536	1536	4.0	1	1	4/2	21	1	V|HC		G	i		V	V					HC		M	0	1	1, 5, 2		1	1
190	190	1540	1540	10.0	0	0	4/2	21	1	I.I{		G	I		I	I						{	M	0	0	0, 4, 1		0	0
191	191	1550	1550	2.0	1/2	1/2	4/2	21	1	viio6/V/V		G	I		viio6/V/V	vii	o	6		V/V			o	0	0	4, 1, 7		7	4
191	191	1552	1552	2.0	1	1	4/2	21	1	V/V		G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
191	191	1554	1554	2.0	3/2	3/2	4/2	21	1	ii6/V		G	I		ii6/V	ii		6		V			m	0	0	0, 4, 3		3	0
192	192	1556	1556	2.0	0	0	4/2	21	1	V(4)/V}		G	I		V(4)/V	V			4	V		}	M	0	0	2, 1, 3		2	2
192	192	1558	1558	2.0	1/2	1/2	4/2	21	1	V/V		G	I		V/V	V				V			M	0	0	2, 6, 3		2	2
192	192	1560	1560	4.0	1	1	4/2	21	1	I/V|HC		G	I		I/V	I				V	HC		M	0	0	1, 5, 2		1	1
