mc	mn	mc_onset	mn_onset	timesig	staff	voice	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
224	223	1	1	4/2	13	1		I|PAC		D	IV		I	I					PAC		M	0	0	0, 4, 1		0	0
225	224	0	0	4/2	13	1		bIII.V/V{		D	bIII		V/V	V				V		{	M	0	0	2, 6, 3		2	2
225	224	1/2	1/2	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
225	224	1	1	4/2	13	1		IV		D	bIII		IV	IV							M	0	0	-1, 3, 0		-1	-1
226	225	1	1	4/2	13	1		I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
227	226	1	1	4/2	13	1		IV		D	bIII		IV	IV							M	0	0	-1, 3, 0		-1	-1
227	226	7/4	7/4	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
228	227	0	0	4/2	13	1		I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
228	227	1	1	4/2	13	1		IV		D	bIII		IV	IV							M	0	0	-1, 3, 0		-1	-1
228	227	3/2	3/2	4/2	13	1		#viio6/ii		D	bIII		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
229	228	0	0	4/2	13	1		V(4)/V}		D	bIII		V(4)/V	V			4	V		}	M	0	0	2, 1, 3		2	2
229	228	1/2	1/2	4/2	13	1		V/V		D	bIII		V/V	V				V			M	0	0	2, 6, 3		2	2
229	228	1	1	4/2	13	1		I/V|HC		D	bIII		I/V	I				V	HC		M	0	0	1, 5, 2		1	1
230	229	0	0	4/2	13	1		V{		D	bIII		V	V						{	M	0	0	1, 5, 2		1	1
230	229	1	1	4/2	13	1		I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
231	230	3/2	3/2	4/2	13	1		IV		D	bIII		IV	IV							M	0	0	-1, 3, 0		-1	-1
232	231	0	0	4/2	13	1		V7}		D	bIII		V7	V		7				}	Mm7	0	0	1, 5, 2, -1		1	1
232	231	1/4	1/4	4/2	13	1		V(64)		D	bIII		V(64)	V			64				M	0	0	1, 0, 4		1	1
232	231	1/2	1/2	4/2	13	1		V(4)		D	bIII		V(4)	V			4				M	0	0	1, 0, 2		1	1
232	231	3/4	3/4	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
232	231	1	1	4/2	13	1		I|PAC		D	bIII		I	I					PAC		M	0	0	0, 4, 1		0	0
233	232	0	0	4/2	13	1		V{		D	bIII		V	V						{	M	0	0	1, 5, 2		1	1
233	232	3/2	3/2	4/2	13	1		I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
234	233	0	0	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
235	234	1/2	1/2	4/2	13	1		I6		D	bIII		I6	I		6					M	0	0	4, 1, 0		0	4
235	234	1	1	4/2	13	1		IV		D	bIII		IV	IV							M	0	0	-1, 3, 0		-1	-1
235	234	5/4	5/4	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
235	234	3/2	3/2	4/2	13	1		V/V		D	bIII		V/V	V				V			M	0	0	2, 6, 3		2	2
236	235	0	0	4/2	13	1		I/V|PAC}		D	bIII		I/V	I				V	PAC	}	M	0	0	1, 5, 2		1	1
236	235	1	1	4/2	13	1		V{		D	bIII		V	V						{	M	0	0	1, 5, 2		1	1
238	237	0	0	4/2	13	1		I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
238	237	1	1	4/2	13	1		IV		D	bIII		IV	IV							M	0	0	-1, 3, 0		-1	-1
238	237	3/2	3/2	4/2	13	1		ii		D	bIII		ii	ii							m	0	0	2, -1, 3		2	2
239	238	0	0	4/2	13	1		V/ii		D	bIII		V/ii	V				ii			M	0	0	3, 7, 4		3	3
239	238	1	1	4/2	13	1		V/V		D	bIII		V/V	V				V			M	0	0	2, 6, 3		2	2
240	239	0	0	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
240	239	1	1	4/2	13	1		I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
241	240	0	0	4/2	13	1		V/V}		D	bIII		V/V	V				V		}	M	0	0	2, 6, 3		2	2
241	240	1	1	4/2	13	1		I/V|IAC		D	bIII		I/V	I				V	IAC		M	0	0	1, 5, 2		1	1
242	241	0	0	4/2	13	1		I{		D	bIII		I	I						{	M	0	0	0, 4, 1		0	0
243	242	1/2	1/2	4/2	13	1		I6		D	bIII		I6	I		6					M	0	0	4, 1, 0		0	4
243	242	1	1	4/2	13	1		V(4)		D	bIII		V(4)	V			4				M	0	0	1, 0, 2		1	1
243	242	3/2	3/2	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
244	243	0	0	4/2	13	1		I|PAC}		D	bIII		I	I					PAC	}	M	0	0	0, 4, 1		0	0
244	243	1	1	4/2	13	1		I/V{		D	bIII		I/V	I				V		{	M	0	0	1, 5, 2		1	1
245	244	0	0	4/2	13	1		I6/V		D	bIII		I6/V	I		6		V			M	0	0	5, 2, 1		1	5
245	244	1	1	4/2	13	1		I/V		D	bIII		I/V	I				V			M	0	0	1, 5, 2		1	1
245	244	3/2	3/2	4/2	13	1		V(4)/V		D	bIII		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
245	244	7/4	7/4	4/2	13	1		V/V		D	bIII		V/V	V				V			M	0	0	2, 6, 3		2	2
246	245	0	0	4/2	13	1		I/V|PAC}		D	bIII		I/V	I				V	PAC	}	M	0	0	1, 5, 2		1	1
246	245	1	1	4/2	13	1		iv.i{		D	iv		i	i						{	m	0	1	0, -3, 1		0	0
247	246	0	0	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
247	246	1/2	1/2	4/2	13	1		V(64)		D	iv		V(64)	V			64				M	0	1	1, 0, -3		1	1
247	246	1	1	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
248	247	0	0	4/2	13	1		IV		D	iv		IV	IV							M	0	1	-1, 3, 0		-1	-1
248	247	1/4	1/4	4/2	13	1		ii6		D	iv		ii6	ii		6					m	0	1	-1, 3, 2		2	-1
248	247	1/2	1/2	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
248	247	1	1	4/2	13	1		i		D	iv		i	i							m	0	1	0, -3, 1		0	0
249	248	0	0	4/2	13	1		V}		D	iv		V	V						}	M	0	1	1, 5, 2		1	1
249	248	1/4	1/4	4/2	13	1		V(64)		D	iv		V(64)	V			64				M	0	1	1, 0, -3		1	1
249	248	1/2	1/2	4/2	13	1		V(4)		D	iv		V(4)	V			4				M	0	1	1, 0, 2		1	1
249	248	3/4	3/4	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
249	248	1	1	4/2	13	1		I|PAC		D	iv		I	I					PAC		M	0	1	0, 4, 1		0	0
250	249	0	0	4/2	13	1		IV.V{		D	IV		V	V						{	M	0	0	1, 5, 2		1	1
252	251	0	0	4/2	13	1		I|PAC}		D	IV		I	I					PAC	}	M	0	0	0, 4, 1		0	0
252	251	3/4	3/4	4/2	13	1		{		D	IV									{		0	0				
253	252	1	1	4/2	13	1		IV		D	IV		IV	IV							M	0	0	-1, 3, 0		-1	-1
254	253	0	0	4/2	13	1		V/V		D	IV		V/V	V				V			M	0	0	2, 6, 3		2	2
254	253	1	1	4/2	13	1		ii6/V		D	IV		ii6/V	ii		6		V			m	0	0	0, 4, 3		3	0
255	254	0	0	4/2	13	1		V/V}		D	IV		V/V	V				V		}	M	0	0	2, 6, 3		2	2
255	254	1/4	1/4	4/2	13	1		V(4)/V		D	IV		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
255	254	3/4	3/4	4/2	13	1		V/V		D	IV		V/V	V				V			M	0	0	2, 6, 3		2	2
255	254	1	1	4/2	13	1		I/V|PAC		D	IV		I/V	I				V	PAC		M	0	0	1, 5, 2		1	1
255	254	7/4	7/4	4/2	13	1		{		D	IV									{		0	0				
256	255	0	0	4/2	13	1		I		D	IV		I	I							M	0	0	0, 4, 1		0	0
256	255	1/2	1/2	4/2	13	1		V		D	IV		V	V							M	0	0	1, 5, 2		1	1
256	255	3/4	3/4	4/2	13	1		ii		D	IV		ii	ii							m	0	0	2, -1, 3		2	2
256	255	1	1	4/2	13	1		V(6)/ii		D	IV		V(6)/ii	V			6	ii			M	0	0	3, 7, -1		3	3
256	255	5/4	5/4	4/2	13	1		V(4)/ii		D	IV		V(4)/ii	V			4	ii			M	0	0	3, 2, 4		3	3
256	255	7/4	7/4	4/2	13	1		V/ii		D	IV		V/ii	V				ii			M	0	0	3, 7, 4		3	3
257	256	0	0	4/2	13	1		I/ii|PAC}		D	IV		I/ii	I				ii	PAC	}	M	0	0	2, 6, 3		2	2
257	256	1	1	4/2	13	1		bIII.I{		D	bIII		I	I						{	M	0	0	0, 4, 1		0	0
259	258	3/2	3/2	4/2	13	1		viio6/V		D	bIII		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
260	259	0	0	4/2	13	1		V(4)}		D	bIII		V(4)	V			4			}	M	0	0	1, 0, 2		1	1
260	259	1/2	1/2	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
260	259	1	1	4/2	13	1		I|PAC		D	bIII		I	I					PAC		M	0	0	0, 4, 1		0	0
261	260	0	0	4/2	13	1		{		D	bIII									{		0	0				
261	260	3/2	3/2	4/2	13	1		V/V		D	bIII		V/V	V				V			M	0	0	2, 6, 3		2	2
262	261	0	0	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
263	262	1/2	1/2	4/2	13	1		vi		D	bIII		vi	vi							m	0	0	3, 0, 4		3	3
263	262	1	1	4/2	13	1		IV		D	bIII		IV	IV							M	0	0	-1, 3, 0		-1	-1
263	262	3/2	3/2	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
264	263	0	0	4/2	13	1		V(4)/V}		D	bIII		V(4)/V	V			4	V		}	M	0	0	2, 1, 3		2	2
264	263	1/2	1/2	4/2	13	1		V/V		D	bIII		V/V	V				V			M	0	0	2, 6, 3		2	2
264	263	1	1	4/2	13	1		I/V|PAC		D	bIII		I/V	I				V	PAC		M	0	0	1, 5, 2		1	1
265	264	0	0	4/2	13	1		{		D	bIII									{		0	0				
267	266	1	1	4/2	13	1		I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
269	268	0	0	4/2	13	1		IV(9)}		D	bIII		IV(9)	IV			9			}	M	0	0	-1, 3, 0	1	-1	-1
269	268	1/2	1/2	4/2	13	1		ii6		D	bIII		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
269	268	1	1	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
270	269	0	0	4/2	13	1		{		D	bIII									{		0	0				
270	269	1	1	4/2	13	1		I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
271	270	1	1	4/2	13	1		I6		D	bIII		I6	I		6					M	0	0	4, 1, 0		0	4
271	270	3/2	3/2	4/2	13	1		V(4)		D	bIII		V(4)	V			4				M	0	0	1, 0, 2		1	1
271	270	7/4	7/4	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
272	271	0	0	4/2	13	1		I|PAC}		D	bIII		I	I					PAC	}	M	0	0	0, 4, 1		0	0
272	271	1	1	4/2	13	1		V{		D	bIII		V	V						{	M	0	0	1, 5, 2		1	1
273	272	1	1	4/2	13	1		I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
273	272	3/2	3/2	4/2	13	1		ii		D	bIII		ii	ii							m	0	0	2, -1, 3		2	2
274	273	0	0	4/2	13	1		V/ii		D	bIII		V/ii	V				ii			M	0	0	3, 7, 4		3	3
274	273	1	1	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
275	274	0	0	4/2	13	1		V(4)/V}		D	bIII		V(4)/V	V			4	V		}	M	0	0	2, 1, 3		2	2
275	274	1/2	1/2	4/2	13	1		V/V		D	bIII		V/V	V				V			M	0	0	2, 6, 3		2	2
275	274	1	1	4/2	13	1		I/V|PAC		D	bIII		I/V	I				V	PAC		M	0	0	1, 5, 2		1	1
276	275	0	0	4/2	13	1		{		D	bIII									{		0	0				
276	275	1	1	4/2	13	1		I		D	bIII		I	I							M	0	0	0, 4, 1		0	0
277	276	3/2	3/2	4/2	13	1		I6		D	bIII		I6	I		6					M	0	0	4, 1, 0		0	4
278	277	0	0	4/2	13	1		IV		D	bIII		IV	IV							M	0	0	-1, 3, 0		-1	-1
278	277	1/2	1/2	4/2	13	1		IV6		D	bIII		IV6	IV		6					M	0	0	3, 0, -1		-1	3
278	277	3/4	3/4	4/2	13	1		ii6		D	bIII		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
278	277	1	1	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
279	278	0	0	4/2	13	1		I|PAC}		D	bIII		I	I					PAC	}	M	0	0	0, 4, 1		0	0
280	279	0	0	4/2	13	1		{		D	bIII									{		0	0				
280	279	1	1	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
280	279	5/4	5/4	4/2	13	1		IV		D	bIII		IV	IV							M	0	0	-1, 3, 0		-1	-1
280	279	3/2	3/2	4/2	13	1		V(9)		D	bIII		V(9)	V			9				M	0	0	1, 5, 2	3	1	1
280	279	7/4	7/4	4/2	13	1		V		D	bIII		V	V							M	0	0	1, 5, 2		1	1
281	280	0	0	4/2	13	1		V/ii		D	bIII		V/ii	V				ii			M	0	0	3, 7, 4		3	3
281	280	1/2	1/2	4/2	13	1		I/ii		D	bIII		I/ii	I				ii			M	0	0	2, 6, 3		2	2
281	280	1	1	4/2	13	1		IV/ii		D	bIII		IV/ii	IV				ii			M	0	0	1, 5, 2		1	1
281	280	5/4	5/4	4/2	13	1		V/ii		D	bIII		V/ii	V				ii			M	0	0	3, 7, 4		3	3
281	280	3/2	3/2	4/2	13	1		i/ii		D	bIII		i/ii	i				ii			m	0	0	2, -1, 3		2	2
282	281	0	0	4/2	13	1		V/ii		D	bIII		V/ii	V				ii			M	0	0	3, 7, 4		3	3
282	281	3/4	3/4	4/2	13	1		III/ii		D	bIII		III/ii	III				ii			M	0	0	-1, 3, 0		-1	-1
282	281	1	1	4/2	13	1		VI/ii		D	bIII		VI/ii	VI				ii			M	0	0	-2, 2, -1		-2	-2
282	281	3/2	3/2	4/2	13	1		V(4)/IV		D	bIII		V(4)/IV	V			4	IV			M	0	0	0, -1, 1		0	0
282	281	7/4	7/4	4/2	13	1		V/IV		D	bIII		V/IV	V				IV			M	0	0	0, 4, 1		0	0
283	282	0	0	4/2	13	1		IV		D	bIII		IV	IV							M	0	0	-1, 3, 0		-1	-1
283	282	3/4	3/4	4/2	13	1		viio6/ii		D	bIII		viio6/ii	vii	o	6		ii			o	0	0	-3, -6, 0		0	-3
283	282	1	1	4/2	13	1		i/ii		D	bIII		i/ii	i				ii			m	0	0	2, -1, 3		2	2
283	282	3/2	3/2	4/2	13	1		V/ii		D	bIII		V/ii	V				ii			M	0	0	3, 7, 4		3	3
284	283	0	0	4/2	13	1		I/ii|PAC}		D	bIII		I/ii	I				ii	PAC	}	M	0	0	2, 6, 3		2	2
285	284	0	0	4/2	13	1		IV.IV{		D	IV		IV	IV						{	M	0	0	-1, 3, 0		-1	-1
286	285	0	0	4/2	13	1		V		D	IV		V	V							M	0	0	1, 5, 2		1	1
286	285	1/2	1/2	4/2	13	1		I		D	IV		I	I							M	0	0	0, 4, 1		0	0
286	285	3/4	3/4	4/2	13	1		IV		D	IV		IV	IV							M	0	0	-1, 3, 0		-1	-1
286	285	1	1	4/2	13	1		V		D	IV		V	V							M	0	0	1, 5, 2		1	1
287	286	0	0	4/2	13	1		I		D	IV		I	I							M	0	0	0, 4, 1		0	0
287	286	3/4	3/4	4/2	13	1		IV		D	IV		IV	IV							M	0	0	-1, 3, 0		-1	-1
287	286	1	1	4/2	13	1		bVII		D	IV		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
287	286	7/4	7/4	4/2	13	1		V		D	IV		V	V							M	0	0	1, 5, 2		1	1
288	287	0	0	4/2	13	1		I}		D	IV		I	I						}	M	0	0	0, 4, 1		0	0
288	287	1/4	1/4	4/2	13	1		IV		D	IV		IV	IV							M	0	0	-1, 3, 0		-1	-1
288	287	1/2	1/2	4/2	13	1		v		D	IV		v	v							m	0	0	1, -2, 2		1	1
288	287	1	1	4/2	13	1		V/v|HC		D	IV		V/v	V				v	HC		M	0	0	2, 6, 3		2	2
289	288	0	0	4/2	13	1		i/v{		D	IV		i/v	i				v		{	m	0	0	1, -2, 2		1	1
289	288	1/2	1/2	4/2	13	1		VI/v		D	IV		VI/v	VI				v			M	0	0	-3, 1, -2		-3	-3
289	288	3/4	3/4	4/2	13	1		V/III/v		D	IV		V/III/v	V				III/v			M	0	0	-1, 3, 0		-1	-1
289	288	1	1	4/2	13	1		III/v		D	IV		III/v	III				v			M	0	0	-2, 2, -1		-2	-2
289	288	3/2	3/2	4/2	13	1		V/III/v		D	IV		V/III/v	V				III/v			M	0	0	-1, 3, 0		-1	-1
290	289	0	0	4/2	13	1		III/v		D	IV		III/v	III				v			M	0	0	-2, 2, -1		-2	-2
290	289	1/2	1/2	4/2	13	1		III6/v		D	IV		III6/v	III		6		v			M	0	0	2, -1, -2		-2	2
290	289	1	1	4/2	13	1		VI/v		D	IV		VI/v	VI				v			M	0	0	-3, 1, -2		-3	-3
291	290	0	0	4/2	13	1		V7/v}		D	IV		V7/v	V		7		v		}	Mm7	0	0	2, 6, 3, 0		2	2
291	290	1/4	1/4	4/2	13	1		V(64)/v		D	IV		V(64)/v	V			64	v			M	0	0	2, 1, -2		2	2
291	290	1/2	1/2	4/2	13	1		V(4)/v		D	IV		V(4)/v	V			4	v			M	0	0	2, 1, 3		2	2
291	290	3/4	3/4	4/2	13	1		V/v		D	IV		V/v	V				v			M	0	0	2, 6, 3		2	2
291	290	1	1	4/2	13	1		i/v|PAC		D	IV		i/v	i				v	PAC		m	0	0	1, -2, 2		1	1
292	291	0	0	4/2	13	1		iv.V{		D	iv		V	V						{	M	0	1	1, 5, 2		1	1
292	291	1/4	1/4	4/2	13	1		V/IV		D	iv		V/IV	V				IV			M	0	1	0, 4, 1		0	0
292	291	1/2	1/2	4/2	13	1		IV		D	iv		IV	IV							M	0	1	-1, 3, 0		-1	-1
292	291	3/4	3/4	4/2	13	1		#viio6		D	iv		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
292	291	1	1	4/2	13	1		I		D	iv		I	I							M	0	1	0, 4, 1		0	0
293	292	0	0	4/2	13	1		IV		D	iv		IV	IV							M	0	1	-1, 3, 0		-1	-1
293	292	1	1	4/2	13	1		IV/VII		D	iv		IV/VII	IV				VII			M	0	1	-3, 1, -2		-3	-3
293	292	3/2	3/2	4/2	13	1		V/VII		D	iv		V/VII	V				VII			M	0	1	-1, 3, 0		-1	-1
294	293	0	0	4/2	13	1		I/VII		D	iv		I/VII	I				VII			M	0	1	-2, 2, -1		-2	-2
294	293	1/2	1/2	4/2	13	1		III		D	iv		III	III							M	0	1	-3, 1, -2		-3	-3
294	293	1	1	4/2	13	1		IV/III		D	iv		IV/III	IV				III			M	0	1	-4, 0, -3		-4	-4
294	293	5/4	5/4	4/2	13	1		vi/III		D	iv		vi/III	vi				III			m	0	1	0, -3, 1		0	0
294	293	3/2	3/2	4/2	13	1		V/III		D	iv		V/III	V				III			M	0	1	-2, 2, -1		-2	-2
295	294	1/4	1/4	4/2	13	1		I/III		D	iv		I/III	I				III			M	0	1	-3, 1, -2		-3	-3
295	294	1/2	1/2	4/2	13	1		IV/III		D	iv		IV/III	IV				III			M	0	1	-4, 0, -3		-4	-4
295	294	1	1	4/2	13	1		III		D	iv		III	III							M	0	1	-3, 1, -2		-3	-3
295	294	5/4	5/4	4/2	13	1		iv		D	iv		iv	iv							m	0	1	-1, -4, 0		-1	-1
295	294	3/2	3/2	4/2	13	1		V(4)/iv		D	iv		V(4)/iv	V			4	iv			M	0	1	0, -1, 1		0	0
295	294	7/4	7/4	4/2	13	1		V/iv		D	iv		V/iv	V				iv			M	0	1	0, 4, 1		0	0
296	295	0	0	4/2	13	1		i/iv|PAC}{		D	iv		i/iv	i				iv	PAC	}{	m	0	1	-1, -4, 0		-1	-1
296	295	1	1	4/2	13	1		VII		D	iv		VII	VII							M	0	1	-2, 2, -1		-2	-2
296	295	7/4	7/4	4/2	13	1		v		D	iv		v	v							m	0	1	1, -2, 2		1	1
297	296	0	0	4/2	13	1		III		D	iv		III	III							M	0	1	-3, 1, -2		-3	-3
297	296	1/2	1/2	4/2	13	1		VII		D	iv		VII	VII							M	0	1	-2, 2, -1		-2	-2
297	296	1	1	4/2	13	1		i		D	iv		i	i							m	0	1	0, -3, 1		0	0
298	297	0	0	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
298	297	1	1	4/2	13	1		i		D	iv		i	i							m	0	1	0, -3, 1		0	0
298	297	3/2	3/2	4/2	13	1		iv6		D	iv		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
299	298	0	0	4/2	13	1		v		D	iv		v	v							m	0	1	1, -2, 2		1	1
299	298	1/2	1/2	4/2	13	1		iv		D	iv		iv	iv							m	0	1	-1, -4, 0		-1	-1
299	298	1	1	4/2	13	1		V7		D	iv		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
299	298	5/4	5/4	4/2	13	1		V(64)		D	iv		V(64)	V			64				M	0	1	1, 0, -3		1	1
299	298	3/2	3/2	4/2	13	1		V(4)		D	iv		V(4)	V			4				M	0	1	1, 0, 2		1	1
299	298	7/4	7/4	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
300	299	0	0	4/2	13	1		I|PAC		D	iv		I	I					PAC		M	0	1	0, 4, 1		0	0
300	299	1	1	4/2	13	1		{		D	iv									{		0	1				
301	300	1	1	4/2	13	1		V/VII		D	iv		V/VII	V				VII			M	0	1	-1, 3, 0		-1	-1
302	301	0	0	4/2	13	1		VII		D	iv		VII	VII							M	0	1	-2, 2, -1		-2	-2
302	301	3/2	3/2	4/2	13	1		viio6(+4)/V		D	iv		viio6(+4)/V	vii	o	6	+4	V			o	0	1	3, 0, 6	5	6	3
303	302	0	0	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
303	302	1	1	4/2	13	1		i		D	iv		i	i							m	0	1	0, -3, 1		0	0
304	303	0	0	4/2	13	1		V		D	iv		V	V							M	0	1	1, 5, 2		1	1
304	303	1	1	4/2	13	1		I		D	iv		I	I							M	0	1	0, 4, 1		0	0
305	304	0	0	4/2	13	1		IV}		D	iv		IV	IV						}	M	0	1	-1, 3, 0		-1	-1
305	304	1/2	1/2	4/2	13	1		#viio6		D	iv		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
305	304	1	1	4/2	13	1		I|IAC		D	iv		I	I					IAC		M	0	1	0, 4, 1		0	0
